k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,f1,f2,f3,f4,f5,f6,f7,f8,f9,Phi11,Phi12,Phi13,Phi14,Phi15,Phi21,Phi22,Phi23,Phi24,Phi25,Phi31,Phi32,Phi33,Phi34,Phi35,Phi41,Phi42,Phi43,Phi44,Phi45,Phi51,Phi52,Phi53,Phi54,Phi55,Phi61,Phi62,Phi63,Phi64,Phi65,Phi71,Phi72,Phi73,Phi74,Phi75,Phi81,Phi82,Phi83,Phi84,Phi85,Phi91,Phi92,Phi93,Phi94,Phi95,
1.1,1,1,1,1,1,1,1,1,1,51.869,142.9,279.97,462.54,501.23,614.84,690.54,924.58,964.86,-0.54807,0.14029,0.43379,0.13491,-0.54792,-0.43364,0.45755,0.00015542,-0.45524,0.43377,0.32361,-0.37232,0.50779,-0.37863,0.32358,-0.21681,0.00025268,-0.0024048,-0.011228,0.21523,1.4953e-05,1.642e-05,-6.7088e-06,-3.1135e-05,-1.2238e-05,-0.00040697,-0.00080514,6.4603e-05,0.0025612,0.00072596,-0.11547,-0.3831,0.50556,-0.37462,-0.10984,-0.0037135,-0.021992,0.0058592,0.024917,0.0024512,-0.016457,-0.49938,0.0031923,0.49678,0.0077305
0.75005,1,1,1,1,1,1,1,1,1,51.861,142.76,279.14,459.61,501.05,611.71,683.26,914.9,949.23,0.54826,-0.14041,-0.43372,-0.13484,0.54783,-0.43399,0.45749,-0.00075568,-0.45457,0.43344,-0.32214,0.36773,-0.50614,0.37886,-0.32311,-0.20843,-0.015577,0.0090001,-0.016997,0.21554,1.7662e-05,-2.1721e-05,1.0434e-05,5.4868e-05,5.0711e-06,0.00084063,0.00023111,0.00054995,-0.0032859,-0.0010539,0.093692,0.40072,-0.50103,0.36197,0.11163,0.0045651,0.018143,-0.0066091,-0.020514,-0.0023898,0.024288,-0.48221,-0.03487,0.49526,0.013444
0.99687,1,1,1,1,1,1,1,1,1,51.867,142.86,279.78,461.87,501.19,614.16,688.89,922.53,961.27,-0.54811,0.14032,0.43377,0.1349,-0.5479,-0.43373,0.45754,-5.6117e-05,-0.45508,0.4337,-0.32331,0.37127,-0.50742,0.37868,-0.32347,0.21499,0.0033667,-0.00020192,0.012552,-0.2153,-9.6783e-06,-1.8187e-05,7.5104e-06,3.7719e-05,1.1428e-05,0.00048722,0.00071142,4.1988e-05,-0.0026992,-0.00078668,0.11069,0.38727,-0.50463,0.37177,0.11025,-0.0038113,-0.021361,0.0059264,0.024209,0.0024509,0.0072822,0.49593,0.005611,-0.49645,-0.0090488
0.95347,1,1,1,1,1,1,1,1,1,51.866,142.85,279.69,461.55,501.17,613.82,688.1,921.51,959.55,-0.54813,0.14033,0.43377,0.13489,-0.54789,-0.43377,0.45753,-0.00015658,-0.45501,0.43366,-0.32315,0.37077,-0.50724,0.37871,-0.32342,0.21409,0.0050982,-0.0014491,0.013185,-0.21534,-6.6269e-06,-1.8952e-05,7.9478e-06,4.0562e-05,1.0772e-05,-0.00052931,-0.00065937,-9.9619e-05,0.0027709,0.0008186,0.10836,0.38924,-0.50416,0.3704,0.11045,0.0038749,0.021011,-0.0059772,-0.023814,-0.0024487,0.0028512,0.49418,0.0098069,-0.49629,-0.0096775
1.1938,1,1,1,1,1,1,1,1,1,51.871,142.92,280.12,463.05,501.27,615.35,691.82,926.12,967.65,-0.54803,0.14027,0.4338,0.13493,-0.54794,-0.43357,0.45756,0.00032098,-0.45535,0.43383,0.32384,-0.37314,0.50807,-0.37859,0.32366,0.21819,-0.0030591,0.004426,0.010199,-0.21517,-1.7854e-05,-1.4988e-05,6.2974e-06,2.5294e-05,1.2125e-05,0.00035157,0.000865,-0.00013523,-0.0024652,-0.00068424,0.11908,0.3798,-0.50623,0.37681,0.10951,-0.0036662,-0.022395,0.0058394,0.02537,0.0024488,-0.023469,-0.50185,0.010039,0.49702,0.0067053
1.3466,1,1,1,1,1,1,1,1,1,51.873,142.96,280.32,463.75,501.32,616.03,693.54,928.11,971.45,-0.54798,0.14024,0.43382,0.13495,-0.54796,-0.43346,0.45758,0.00054853,-0.45552,0.43391,0.32413,-0.37424,0.50846,-0.37853,0.32376,0.21999,-0.0068764,0.0071751,0.0087951,-0.21509,1.9758e-05,1.3203e-05,-6.2849e-06,-1.6018e-05,-1.0435e-05,-0.00028522,-0.00093099,0.00021633,0.0023497,0.00063462,0.12384,0.37524,-0.50709,0.37974,0.10906,0.0036351,0.022842,-0.0058511,-0.025875,-0.0024443,0.032828,0.50489,-0.019364,-0.49732,-0.0053076
1.3616,1,1,1,1,1,1,1,1,1,51.873,142.96,280.34,463.82,501.33,616.09,693.7,928.28,971.78,-0.54798,0.14023,0.43383,0.13495,-0.54796,-0.43345,0.45758,0.0005686,-0.45553,0.43392,0.32416,-0.37434,0.50849,-0.37852,0.32377,0.22015,-0.007211,0.007416,0.0086719,-0.21509,1.9794e-05,1.3067e-05,-6.326e-06,-1.5118e-05,-1.0179e-05,0.00027988,0.00093603,-0.0002227,-0.0023404,-0.00063064,0.12425,0.37484,-0.50717,0.38,0.10902,-0.003634,-0.022876,0.005854,0.025915,0.0024439,-0.033637,-0.50514,0.020181,0.49734,0.005185
0.75115,1,1,1,1,1,1,1,1,1,51.861,142.76,279.14,459.62,501.05,611.72,683.29,914.95,949.3,-0.54826,0.14041,0.43372,0.13484,-0.54783,-0.43399,0.45749,-0.00075169,-0.45458,0.43345,0.32215,-0.36775,0.50615,-0.37886,0.32311,-0.20847,-0.015507,0.0089492,-0.016971,0.21554,-1.7469e-05,2.1715e-05,-1.0421e-05,-5.4784e-05,-5.1133e-06,-0.00083819,-0.0002347,-0.00054629,0.0032819,0.0010521,-0.093794,-0.40065,0.50106,-0.36202,-0.11162,0.0045584,0.018167,-0.0066026,-0.020541,-0.0023905,0.024104,-0.48229,-0.034704,0.49527,0.013418
1.0337,1,1,1,1,1,1,1,1,1,51.868,142.88,279.85,462.12,501.21,614.42,689.51,923.31,962.62,-0.5481,0.14031,0.43378,0.1349,-0.54791,-0.43369,0.45755,2.3483e-05,-0.45514,0.43372,0.32342,-0.37167,0.50756,-0.37866,0.32351,0.21568,0.0020005,0.00078209,0.012053,-0.21528,-1.1854e-05,-1.7542e-05,7.184e-06,3.5344e-05,1.1836e-05,-0.00045573,-0.00074911,3.9801e-07,0.0026452,0.00076282,-0.11251,-0.38571,0.50499,-0.37285,-0.1101,0.003769,0.021615,-0.0058951,-0.024494,-0.0024516,-0.010761,-0.49727,-0.0022926,0.49658,0.0085518
0.63042,1,1,1,1,1,1,1,1,1,51.857,142.68,278.67,457.94,500.95,609.76,679.09,908.6,940.59,0.54836,-0.14048,-0.43367,-0.1348,0.54778,0.43415,-0.45745,0.001258,0.4542,-0.43326,-0.32117,0.36512,-0.50519,0.37897,-0.32283,0.20326,0.024544,-0.015467,0.020244,-0.2157,-4.4837e-05,2.1077e-05,-1.1508e-05,-6.4739e-05,5.6788e-08,-0.0011955,0.00030987,-0.0010876,0.0038393,0.0013173,0.080474,0.40991,-0.49796,0.35462,0.11261,-0.005708,-0.014654,0.0077144,0.016317,0.0022481,-0.047537,0.47035,0.05568,-0.49439,-0.016591
0.6805,1,1,1,1,1,1,1,1,1,51.859,142.72,278.89,458.71,501,610.67,681,911.56,944.52,0.54831,-0.14045,-0.43369,-0.13482,0.5478,-0.43408,0.45747,-0.0010292,-0.45437,0.43335,-0.32163,0.36632,-0.50563,0.37892,-0.32296,0.20566,0.020442,-0.012508,0.01876,-0.21563,-3.1757e-05,2.1725e-05,-1.1176e-05,-6.04e-05,-2.2043e-06,0.001022,-4.094e-05,0.0008232,-0.003573,-0.0011893,0.086589,0.40578,-0.49941,0.35799,0.11216,-0.0051111,-0.016361,0.0071345,0.018396,0.0023254,-0.036929,0.47594,0.046247,-0.49478,-0.015161
1.0053,1,1,1,1,1,1,1,1,1,51.867,142.87,279.8,461.93,501.19,614.22,689.04,922.71,961.58,-0.54811,0.14032,0.43378,0.1349,-0.5479,-0.43372,0.45754,-3.7501e-05,-0.4551,0.4337,-0.32333,0.37137,-0.50745,0.37868,-0.32348,0.21515,0.0030467,2.8536e-05,0.012435,-0.2153,-1.0207e-05,-1.8039e-05,7.4321e-06,3.7174e-05,1.1533e-05,0.00047971,0.00072051,3.1821e-05,-0.0026863,-0.00078099,-0.11112,-0.38691,0.50471,-0.37203,-0.11022,-0.0038008,-0.021423,0.0059184,0.024277,0.0024512,-0.0080983,-0.49625,-0.0048344,0.49648,0.0089325
1.5015,1,1,1,1,1,1,1,1,1,51.874,142.98,280.49,464.33,501.37,616.58,694.97,929.69,974.59,0.54794,-0.14021,-0.43384,-0.13496,0.54798,0.43337,-0.45759,-0.0007396,0.45565,-0.43398,0.32435,-0.37516,0.50877,-0.37848,0.32385,-0.22144,0.010044,-0.0094564,-0.0076266,0.21503,-1.9125e-05,-1.2166e-05,7.0468e-06,6.8287e-06,7.1317e-06,0.00023761,0.00097482,-0.00027247,-0.0022667,-0.00059929,0.12766,0.3714,-0.50775,0.38215,0.10868,0.0036338,0.023142,-0.0058901,-0.026223,-0.0024417,0.040404,0.50713,-0.027097,-0.49753,-0.0041456
0.7881,1,1,1,1,1,1,1,1,1,51.862,142.78,279.26,460.04,501.07,612.19,684.34,916.44,951.51,-0.54823,0.14039,0.43373,0.13485,-0.54784,-0.43394,0.4575,-0.00062367,-0.45467,0.43349,0.32237,-0.36841,0.50639,-0.37883,0.32318,-0.20973,-0.013247,0.0073202,-0.016151,0.2155,-1.1495e-05,2.142e-05,-9.9621e-06,-5.202e-05,-6.4606e-06,0.00076245,0.00034428,0.00043394,-0.0031592,-0.00099508,0.097033,0.39824,-0.50177,0.36386,0.11137,0.0043594,0.018896,-0.0064141,-0.021393,-0.0024113,0.018227,-0.48506,-0.029355,0.49549,0.012613
1.1245,1,1,1,1,1,1,1,1,1,51.87,142.9,280.01,462.68,501.24,614.98,690.89,925.01,965.63,-0.54806,0.14028,0.43379,0.13492,-0.54793,-0.43362,0.45756,0.00020096,-0.45527,0.43379,-0.32368,0.37255,-0.50786,0.37862,-0.3236,0.2172,-0.001027,0.0029625,0.010945,-0.21522,-1.5866e-05,-1.6025e-05,6.5711e-06,2.9595e-05,1.2283e-05,0.00039111,0.00082271,-8.5092e-05,-0.0025338,-0.00071399,0.11647,0.38219,-0.50575,0.37522,0.10975,0.0036982,0.02211,-0.0058511,-0.02505,-0.0024507,-0.018402,-0.50008,0.00508,0.49685,0.0074479
0.91915,1,1,1,1,1,1,1,1,1,51.866,142.84,279.61,461.28,501.15,613.54,687.42,920.63,958.09,-0.54815,0.14034,0.43376,0.13488,-0.54788,-0.4338,0.45753,-0.00024169,-0.45495,0.43363,-0.32302,0.37035,-0.50708,0.37873,-0.32338,0.21333,0.0065711,-0.0025101,0.013722,-0.21537,-3.7903e-06,-1.9545e-05,8.3295e-06,4.2848e-05,1.0114e-05,0.00056708,0.00061119,0.0001522,-0.0028349,-0.00084724,-0.10636,-0.3909,0.50375,-0.36923,-0.11062,0.0039388,0.020687,-0.006031,-0.023447,-0.0024456,0.00093511,-0.49263,-0.013366,0.49614,0.010211
1.3673,1,1,1,1,1,1,1,1,1,51.873,142.96,280.35,463.84,501.33,616.11,693.75,928.35,971.9,-0.54797,0.14023,0.43383,0.13495,-0.54796,-0.43345,0.45758,0.0005762,-0.45554,0.43392,0.32416,-0.37438,0.5085,-0.37852,0.32377,-0.22021,0.0073375,-0.0075071,-0.0086252,0.21509,-1.9802e-05,-1.3018e-05,6.3437e-06,1.4773e-05,1.0077e-05,-0.00027788,-0.00093791,0.00022507,0.0023369,0.00062916,-0.1244,-0.37469,0.50719,-0.3801,-0.109,-0.0036336,-0.022889,0.0058552,0.025929,0.0024438,0.033942,0.50523,-0.02049,-0.49735,-0.0051386
0.6889,1,1,1,1,1,1,1,1,1,51.859,142.72,278.92,458.83,501,610.8,681.3,912,945.13,0.54831,-0.14044,-0.4337,-0.13482,0.54781,-0.43407,0.45747,-0.00099369,-0.4544,0.43336,-0.32169,0.3665,-0.50569,0.37891,-0.32298,0.20603,0.019807,-0.01205,0.01853,-0.21562,2.9828e-05,-2.1773e-05,1.1099e-05,5.9705e-05,2.57e-06,0.0009969,-2.6161e-06,0.00078511,-0.0035338,-0.0011707,0.087525,0.40513,-0.49963,0.35851,0.11209,0.0050303,0.016609,-0.0070563,-0.018694,-0.0023354,0.035282,-0.47678,-0.044773,0.49485,0.014939
1.0211,1,1,1,1,1,1,1,1,1,51.868,142.87,279.83,462.04,501.2,614.33,689.3,923.05,962.17,-0.5481,0.14031,0.43378,0.1349,-0.54791,-0.4337,0.45754,-3.2155e-06,-0.45512,0.43371,-0.32338,0.37154,-0.50751,0.37867,-0.3235,0.21545,0.0024582,0.00045246,0.01222,-0.21529,-1.1149e-05,-1.7762e-05,7.2909e-06,3.6153e-05,1.1711e-05,0.00046611,0.00073681,1.3504e-05,-0.002663,-0.00077069,0.1119,0.38623,-0.50487,0.37249,0.11015,0.0037824,0.021532,-0.0059047,-0.024401,-0.0024515,0.0095972,0.49683,0.0034049,-0.49653,-0.0087184
1.179,1,1,1,1,1,1,1,1,1,51.87,142.92,280.1,462.98,501.26,615.28,691.63,925.89,967.24,-0.54804,0.14027,0.4338,0.13493,-0.54794,-0.43358,0.45756,0.0002963,-0.45534,0.43382,0.32381,-0.37302,0.50803,-0.37859,0.32364,0.21798,-0.0026423,0.0041258,0.010352,-0.21518,-1.7497e-05,-1.5199e-05,6.3416e-06,2.6209e-05,1.2193e-05,0.00035944,0.00085676,-0.00012536,-0.0024789,-0.00069015,0.11855,0.38029,-0.50614,0.37648,0.10956,0.0036718,0.022339,-0.0058407,-0.025307,-0.0024492,-0.022434,-0.50149,0.0090215,0.49698,0.0068577
1.3549,1,1,1,1,1,1,1,1,1,51.873,142.96,280.33,463.79,501.33,616.07,693.63,928.21,971.63,-0.54798,0.14024,0.43382,0.13495,-0.54796,-0.43346,0.45758,0.00055976,-0.45552,0.43392,-0.32414,0.3743,-0.50847,0.37852,-0.32377,-0.22008,0.0070637,-0.0073099,-0.0087261,0.21509,-1.9781e-05,-1.3126e-05,6.3069e-06,1.5516e-05,1.0294e-05,0.00028223,0.00093383,-0.00021991,-0.0023445,-0.00063239,0.12407,0.37502,-0.50713,0.37989,0.10904,-0.0036344,-0.022861,0.0058527,0.025898,0.0024441,0.033281,0.50503,-0.019822,-0.49733,-0.005239
1.5139,1,1,1,1,1,1,1,1,1,51.875,142.99,280.51,464.38,501.37,616.62,695.07,929.8,974.81,0.54793,-0.14021,-0.43384,-0.13496,0.54798,0.43336,-0.45759,-0.0007535,0.45566,-0.43398,0.32437,-0.37523,0.50879,-0.37847,0.32385,-0.22154,0.010273,-0.0096215,-0.0075419,0.21502,-1.8987e-05,-1.2117e-05,7.1387e-06,6.1014e-06,6.808e-06,0.00023441,0.00097768,-0.0002762,-0.0022612,-0.00059693,-0.12793,-0.37112,0.5078,-0.38232,-0.10865,-0.0036345,-0.023162,0.0058938,0.026246,0.0024416,-0.040944,-0.50729,0.027656,0.49755,0.0040614
1.0385,1,1,1,1,1,1,1,1,1,51.868,142.88,279.86,462.15,501.21,614.45,689.59,923.41,962.79,-0.54809,0.14031,0.43378,0.1349,-0.54791,-0.43369,0.45755,3.3528e-05,-0.45515,0.43373,-0.32344,0.37172,-0.50757,0.37866,-0.32352,0.21577,0.0018284,0.000906,0.01199,-0.21527,-1.2113e-05,-1.7458e-05,7.1445e-06,3.5036e-05,1.1879e-05,-0.00045186,-0.00075366,5.5473e-06,0.0026386,0.0007599,-0.11274,-0.38551,0.50503,-0.37299,-0.11008,0.0037642,0.021646,-0.0058917,-0.024528,-0.0024516,-0.011197,-0.49744,-0.0018743,0.49659,0.0084891
0.56497,1,1,1,1,1,1,1,1,1,51.853,142.63,278.34,456.75,500.89,608.3,676.13,903.77,934.62,0.54843,-0.14052,-0.43365,-0.13477,0.54775,0.43425,-0.45742,0.0016087,0.45394,-0.43314,-0.32044,0.36326,-0.5045,0.37905,-0.32262,-0.19942,-0.03089,0.020047,-0.022537,0.21582,6.709e-05,-1.8956e-05,1.1462e-05,7.1054e-05,-3.0897e-06,-0.0015045,0.00080121,-0.0015602,0.0042951,0.0015414,-0.070815,-0.41603,0.49559,-0.34938,-0.1133,0.0069027,0.011722,-0.0088792,-0.012614,-0.0020826,-0.063766,0.46121,0.06995,-0.49379,-0.018763
0.7949,1,1,1,1,1,1,1,1,1,51.862,142.78,279.28,460.12,501.08,612.27,684.52,916.7,951.9,0.54823,-0.14039,-0.43373,-0.13485,0.54785,-0.43393,0.4575,-0.00060125,-0.45469,0.4335,0.32241,-0.36852,0.50643,-0.37882,0.32319,0.20994,0.012852,-0.0070358,0.016007,-0.21549,1.049e-05,-2.135e-05,9.8756e-06,5.1523e-05,6.6938e-06,-0.00074974,-0.00036239,-0.00041523,0.0031385,0.00098549,-0.097595,-0.39781,0.50189,-0.36418,-0.11132,0.0043278,0.019017,-0.0063844,-0.021533,-0.0024144,0.017201,-0.48553,-0.028418,0.49553,0.012472
0.70932,1,1,1,1,1,1,1,1,1,51.86,142.73,279,459.1,501.02,611.12,681.99,913.03,946.57,0.54829,-0.14043,-0.4337,-0.13483,0.54782,-0.43404,0.45748,-0.0009103,-0.45446,0.43339,-0.32185,0.36693,-0.50585,0.37889,-0.32302,0.20688,0.018321,-0.010978,0.017992,-0.21559,-2.5416e-05,2.1827e-05,-1.0896e-05,-5.8049e-05,-3.4385e-06,0.00093983,8.3749e-05,0.00069882,-0.003444,-0.0011282,0.089706,0.4036,-0.50013,0.35973,0.11193,0.0048527,0.017172,-0.0068848,-0.019366,-0.0023569,-0.031423,0.47872,0.041311,-0.49499,-0.014415
1.6852,1,1,1,1,1,1,1,1,1,51.876,143.01,280.66,464.9,501.42,617.09,696.35,931.17,977.64,-0.54789,0.14019,0.43386,0.13498,-0.548,-0.43327,0.4576,0.0009283,-0.45579,0.43405,-0.32455,0.37606,-0.50908,0.37842,-0.32393,-0.22279,0.013137,-0.011684,-0.0064828,0.21496,1.6062e-05,1.1931e-05,-8.8252e-06,3.8172e-06,-1.5839e-06,-0.0001973,-0.0010109,0.00031972,0.0021966,0.00056953,0.13126,0.3676,-0.50835,0.38447,0.10831,-0.0036511,-0.023395,0.0059506,0.026523,0.0024422,-0.047602,-0.50908,0.034629,0.49771,0.0030087
0.82739,1,1,1,1,1,1,1,1,1,51.863,142.8,279.38,460.45,501.1,612.64,685.36,917.86,953.67,-0.54821,0.14038,0.43374,0.13486,-0.54786,-0.4339,0.45751,-0.00049834,-0.45476,0.43354,-0.32259,0.36905,-0.50662,0.3788,-0.32324,0.21093,0.011045,-0.0057336,0.015351,-0.21545,-6.0453e-06,2.0962e-05,-9.4594e-06,-4.9181e-05,-7.7446e-06,-0.00069347,-0.00044145,-0.00033291,0.003046,0.00094299,-0.10015,-0.39585,0.50245,-0.36564,-0.11112,0.0041947,0.019546,-0.0062605,-0.022144,-0.0024267,0.012507,-0.48766,-0.024111,0.49571,0.011824
1.2366,1,1,1,1,1,1,1,1,1,51.871,142.93,280.18,463.26,501.29,615.56,692.34,926.73,968.8,0.54802,-0.14026,-0.43381,-0.13493,0.54794,-0.43354,0.45757,0.00038931,-0.4554,0.43385,-0.32393,0.37347,-0.50819,0.37857,-0.32369,0.21874,-0.0042103,0.005255,0.0097761,-0.21515,-1.8697e-05,-1.4416e-05,6.213e-06,2.2675e-05,1.1829e-05,0.0003305,0.00088664,-0.0001614,-0.0024285,-0.00066843,-0.12053,-0.37843,0.5065,-0.3777,-0.10937,-0.0036531,-0.022541,0.0058385,0.025534,0.0024475,0.026315,0.5028,-0.012851,-0.49711,-0.0062841
0.94298,1,1,1,1,1,1,1,1,1,51.866,142.84,279.67,461.47,501.16,613.74,687.89,921.25,959.11,-0.54814,0.14034,0.43376,0.13489,-0.54789,-0.43378,0.45753,-0.00018205,-0.45499,0.43365,-0.32311,0.37065,-0.50719,0.37872,-0.32341,-0.21387,-0.0055383,0.0017662,-0.013345,0.21535,5.8017e-06,1.9135e-05,-8.0614e-06,-4.1257e-05,-1.0584e-05,-0.00054041,-0.00064536,-0.00011498,0.0027898,0.00082701,0.10777,0.38974,-0.50404,0.37005,0.1105,-0.003893,-0.020917,0.0059922,0.023707,0.0024479,-0.0017213,-0.49372,-0.010872,0.49624,0.0098371
1.2773,1,1,1,1,1,1,1,1,1,51.872,142.94,280.24,463.45,501.3,615.75,692.81,927.27,969.83,0.548,-0.14025,-0.43382,-0.13494,0.54795,-0.43351,0.45757,0.00045091,-0.45545,0.43388,-0.32401,0.37377,-0.50829,0.37855,-0.32372,0.21923,-0.0052446,0.0059999,0.0093958,-0.21513,-1.9263e-05,-1.3921e-05,6.1917e-06,2.0195e-05,1.1415e-05,0.00031235,0.00090476,-0.00018362,-0.002397,-0.00065486,0.12182,0.3772,-0.50673,0.37849,0.10925,-0.0036441,-0.022664,0.005841,0.025673,0.0024462,-0.028856,-0.50363,0.015377,0.49719,0.0059055
0.78876,1,1,1,1,1,1,1,1,1,51.862,142.78,279.26,460.05,501.07,612.2,684.36,916.46,951.55,-0.54823,0.14039,0.43373,0.13485,-0.54784,-0.43394,0.4575,-0.00062149,-0.45467,0.43349,0.32238,-0.36842,0.50639,-0.37882,0.32318,0.20975,0.013208,-0.0072926,0.016137,-0.2155,-1.1397e-05,2.1413e-05,-9.9537e-06,-5.1972e-05,-6.4833e-06,-0.00076121,-0.00034606,-0.00043211,0.0031572,0.00099414,-0.097088,-0.3982,0.50178,-0.36389,-0.11136,-0.0043563,-0.018908,0.0064111,0.021406,0.0024116,-0.018127,0.4851,0.029264,-0.49549,-0.012599
0.58643,1,1,1,1,1,1,1,1,1,51.854,142.65,278.46,457.17,500.91,608.82,677.17,905.5,936.7,0.54841,-0.14051,-0.43366,-0.13478,0.54776,0.43422,-0.45743,0.0014863,0.45403,-0.43318,-0.3207,0.36391,-0.50474,0.37902,-0.32269,0.20078,0.028667,-0.018443,0.021735,-0.21578,-5.9024e-05,1.9848e-05,-1.1556e-05,-6.8886e-05,2.1006e-06,0.0013904,-0.00061843,0.0013857,-0.0041293,-0.0014592,-0.074223,-0.41392,0.49644,-0.35122,-0.11306,-0.0064456,-0.012782,0.0084333,0.013973,0.0021471,-0.058113,0.46447,0.065,-0.494,-0.018008
0.57995,1,1,1,1,1,1,1,1,1,51.854,142.64,278.43,457.05,500.91,608.67,676.86,904.99,936.08,0.54841,-0.14051,-0.43365,-0.13478,0.54776,0.43423,-0.45742,0.0015224,0.454,-0.43317,-0.32063,0.36372,-0.50467,0.37903,-0.32267,0.20038,0.029323,-0.018916,0.021972,-0.21579,-6.1374e-05,1.9601e-05,-1.1537e-05,-6.953e-05,2.401e-06,-0.0014234,0.00067114,-0.0014362,0.0041775,0.001483,-0.07322,-0.41455,0.49619,-0.35068,-0.11313,0.0065761,0.012472,-0.0085605,-0.013578,-0.0021288,0.059785,-0.46352,-0.066466,0.49394,0.018231
1.1592,1,1,1,1,1,1,1,1,1,51.87,142.91,280.07,462.87,501.26,615.17,691.37,925.58,966.67,-0.54804,0.14028,0.4338,0.13492,-0.54793,-0.43359,0.45756,0.00026248,-0.45531,0.43381,0.32376,-0.37285,0.50797,-0.3786,0.32363,-0.21771,0.0020702,-0.0037138,-0.010562,0.21519,1.6963e-05,1.5491e-05,-6.413e-06,-2.7436e-05,-1.2255e-05,-0.00037044,-0.00084509,0.00011148,0.0024979,0.00069842,-0.11781,-0.38097,0.506,-0.37604,-0.10962,-0.0036803,-0.022261,0.0058434,0.025219,0.0024498,0.02101,0.501,-0.007625,-0.49694,-0.0070668
0.94949,1,1,1,1,1,1,1,1,1,51.866,142.85,279.68,461.52,501.16,613.79,688.02,921.41,959.38,-0.54814,0.14033,0.43376,0.13489,-0.54789,-0.43377,0.45753,-0.00016618,-0.455,0.43366,-0.32314,0.37072,-0.50722,0.37871,-0.32342,-0.21401,-0.0052639,0.0015685,-0.013245,0.21534,6.3183e-06,1.9021e-05,-7.9905e-06,-4.0825e-05,-1.0702e-05,-0.00053347,-0.00065413,-0.00010537,0.002778,0.00082175,-0.10814,-0.38943,0.50411,-0.37027,-0.11047,0.0038817,0.020976,-0.0059828,-0.023774,-0.0024485,-0.0024258,-0.49401,-0.010208,0.49627,0.0097376
0.93505,1,1,1,1,1,1,1,1,1,51.866,142.84,279.65,461.41,501.16,613.67,687.74,921.05,958.78,-0.54814,0.14034,0.43376,0.13489,-0.54789,-0.43378,0.45753,-0.00020159,-0.45498,0.43364,-0.32308,0.37055,-0.50716,0.37872,-0.3234,0.21369,0.0058765,-0.0020098,0.013468,-0.21535,-5.1545e-06,-1.9272e-05,8.149e-06,4.1784e-05,1.0434e-05,0.00054904,0.00063437,0.00012699,-0.0028044,-0.00083356,0.10731,0.39012,-0.50395,0.36978,0.11054,0.0039075,0.020843,-0.0060044,-0.023624,-0.0024472,0.00085224,0.49337,0.011689,-0.49621,-0.0099596
1.4428,1,1,1,1,1,1,1,1,1,51.874,142.97,280.43,464.13,501.35,616.39,694.46,929.14,973.47,0.54795,-0.14022,-0.43383,-0.13496,0.54797,-0.4334,0.45758,0.00067118,-0.4556,0.43395,-0.32428,0.37484,-0.50866,0.37849,-0.32382,0.22093,-0.008914,0.0086424,0.0080439,-0.21505,1.9613e-05,1.2466e-05,-6.6722e-06,-1.0286e-05,-8.5496e-06,-0.00025385,-0.00096013,0.00025346,0.002295,0.00061131,0.12631,0.37278,-0.50752,0.38129,0.10882,-0.0036319,-0.023041,0.0058734,0.026105,0.0024424,-0.037723,-0.50636,0.02434,0.49746,0.0045604
1.0886,1,1,1,1,1,1,1,1,1,51.869,142.89,279.95,462.47,501.23,614.77,690.37,924.38,964.5,-0.54807,0.14029,0.43379,0.13491,-0.54792,-0.43365,0.45755,0.00013375,-0.45522,0.43376,0.32358,-0.37222,0.50775,-0.37864,0.32357,-0.21663,-0.00011646,-0.002139,-0.011363,0.21524,1.449e-05,1.6607e-05,-6.7796e-06,-3.1851e-05,-1.2198e-05,-0.00041469,-0.00079646,5.4556e-05,0.0025745,0.00073179,0.11499,0.38353,-0.50546,0.37433,0.10988,0.0037215,0.021934,-0.0058638,-0.024851,-0.0024514,-0.015527,-0.49905,0.0022928,0.49675,0.0078652
1.068,1,1,1,1,1,1,1,1,1,51.869,142.89,279.92,462.34,501.22,614.64,690.06,923.99,963.81,-0.54808,0.1403,0.43379,0.13491,-0.54792,-0.43366,0.45755,9.3459e-05,-0.45519,0.43375,0.32353,-0.37202,0.50768,-0.37865,0.32355,0.21629,0.0008037,0.001644,0.011615,-0.21525,-1.358e-05,-1.6953e-05,6.9195e-06,3.3156e-05,1.2096e-05,0.00042934,0.0007798,-3.5365e-05,-0.0025998,-0.00074286,-0.11409,-0.38432,0.50529,-0.37379,-0.10996,-0.0037375,-0.021821,0.0058737,0.024726,0.0024516,-0.013793,-0.49841,0.0006191,0.49668,0.0081158
1.5149,1,1,1,1,1,1,1,1,1,51.875,142.99,280.51,464.38,501.37,616.62,695.08,929.81,974.83,0.54793,-0.14021,-0.43384,-0.13496,0.54798,0.43336,-0.45759,-0.00075465,0.45566,-0.43398,-0.32437,0.37524,-0.5088,0.37847,-0.32385,-0.22155,0.010292,-0.0096351,-0.0075349,0.21502,1.8975e-05,1.2113e-05,-7.1465e-06,-6.041e-06,-6.7807e-06,0.00023415,0.00097792,-0.00027651,-0.0022607,-0.00059674,0.12795,0.3711,-0.5078,0.38234,0.10865,0.0036345,0.023164,-0.0058942,-0.026248,-0.0024416,0.040989,0.5073,-0.027702,-0.49755,-0.0040545
