,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3573,1,1,1,0.8,1,1,1,1,1,1,47.68,143.07,270.22,449.94,464.93,635.9,666.14,914.24,920.42,-0.55978,0.1572,0.49995,0.13722,-0.62702,-0.4462,0.50742,-0.016816,-0.50837,0.53358,0.33877,-0.41295,0.61543,-0.42604,0.39301,-0.67107,0.0035623,0.073251,-0.084755,0.73287,0.2788,-0.64839,-0.17581,0.68129,0.082419,0.22902,0.57007,-0.32485,-0.70688,-0.13175,-0.13473,-0.48012,0.7079,-0.47326,-0.16199,0.087915,0.63436,-0.10892,-0.75679,-0.072565,0.013001,0.71056,0.033735,-0.7025,-0.016973
3575,1,1,1,0.8,1,1,1,1,1,1,50.383,143.75,274.66,447.9,475.07,620.02,690.77,961.05,886.04,-0.58774,0.1673,0.47375,0.15221,-0.6156,-0.44592,0.514,-0.015167,-0.53674,0.49863,0.35014,-0.43261,0.57409,-0.4652,0.37983,-0.69498,0.0037394,0.068467,-0.092731,0.70972,0.27095,-0.63869,-0.1542,0.69948,0.074897,0.22401,0.5652,-0.28678,-0.73048,-0.1205,-0.13926,-0.50298,0.66035,-0.51677,-0.15655,0.084807,0.62025,-0.094825,-0.77125,-0.065455,0.012563,0.69598,0.029422,-0.71718,-0.015337
3577,1,1,1,0.8,1,1,1,1,1,1,54.9,154.03,291.19,480.37,476.36,629.46,675.01,898.53,951.18,-0.61119,0.16804,0.46614,0.14546,-0.59981,-0.4682,0.52127,-0.015068,-0.5179,0.49053,0.36874,-0.44005,0.57203,-0.45022,0.37479,-0.7181,0.003732,0.066936,-0.088052,0.68709,0.28666,-0.65267,-0.15436,0.68008,0.074244,0.23809,0.58023,-0.2884,-0.71349,-0.12,-0.14738,-0.51416,0.66123,-0.50259,-0.15524,0.090391,0.63854,-0.095627,-0.75543,-0.065367,0.013336,0.71361,0.029551,-0.69963,-0.015255
3579,1,1,1,0.8,1,1,1,1,1,1,51.623,145.24,267.5,431.22,496.29,561.32,681.16,873.35,923.63,-0.63922,0.16198,0.45218,0.14616,-0.58253,-0.49208,0.50497,-0.014688,-0.52293,0.47874,0.39082,-0.42988,0.56234,-0.45843,0.36887,-0.74313,0.0035597,0.064248,-0.087541,0.66027,0.30281,-0.63545,-0.15124,0.69017,0.072827,0.25146,0.56482,-0.28251,-0.72394,-0.11769,-0.15743,-0.50622,0.65514,-0.51578,-0.15399,0.095662,0.62287,-0.093869,-0.76808,-0.06424,0.014172,0.69895,0.029127,-0.71427,-0.015053
3581,1,1,1,0.8,1,1,1,1,1,1,51.379,142.81,289.15,422.45,436.31,640.25,638.65,883.61,974.79,-0.5749,0.15998,0.47928,0.1612,-0.62306,-0.43404,0.48911,-0.015269,-0.56563,0.5022,0.33974,-0.41036,0.57613,-0.4887,0.38135,-0.68234,0.0035892,0.069525,-0.09857,0.72101,0.26215,-0.60412,-0.15431,0.73272,0.074983,0.21511,0.53058,-0.28482,-0.75944,-0.11973,-0.13482,-0.47605,0.66122,-0.54166,-0.15683,0.081368,0.58177,-0.094098,-0.80115,-0.064982,0.012161,0.65863,0.029457,-0.75164,-0.015362
3583,1,1,1,0.8,1,1,1,1,1,1,52.043,143.29,285.54,442.76,468.64,564.95,743.5,830.29,926.66,-0.62404,0.16421,0.45675,0.14826,-0.59414,-0.47734,0.50865,-0.014743,-0.52707,0.48518,0.37854,-0.43236,0.56356,-0.46136,0.37326,-0.72842,0.0036232,0.065161,-0.08916,0.67617,0.29251,-0.63742,-0.15116,0.69274,0.073499,0.24269,0.56605,-0.28211,-0.72596,-0.11867,-0.15193,-0.5073,0.65419,-0.51721,-0.15526,0.092122,0.62285,-0.09353,-0.76854,-0.064631,0.013644,0.69874,0.029014,-0.7145,-0.015141
3585,1,1,1,0.8,1,1,1,1,1,1,53.019,146.42,276.35,449.36,512.19,625.83,705.11,892.58,901.66,-0.60848,0.16746,0.4695,0.13267,-0.60306,-0.4773,0.53195,-0.01554,-0.48367,0.50501,0.37281,-0.44536,0.5851,-0.417,0.38267,-0.71515,0.0037205,0.067441,-0.080335,0.69104,0.2977,-0.6785,-0.16218,0.64703,0.077866,0.24808,0.60519,-0.30401,-0.68106,-0.12627,-0.14958,-0.52239,0.67898,-0.46733,-0.15912,0.094787,0.67028,-0.10145,-0.72572,-0.069223,0.013886,0.74378,0.031129,-0.66737,-0.016041
3587,1,1,1,0.8,1,1,1,1,1,1,47.005,138.82,291.58,472.09,487.41,560.08,655.91,938.12,997.63,-0.58223,0.16012,0.49901,0.14797,-0.60371,-0.45352,0.50505,-0.016402,-0.53568,0.50202,0.34675,-0.41391,0.60449,-0.45208,0.37237,-0.69841,0.0036306,0.073157,-0.091446,0.70604,0.27687,-0.63053,-0.16754,0.7014,0.075764,0.22752,0.55461,-0.3097,-0.72805,-0.12116,-0.13723,-0.47889,0.69193,-0.49974,-0.15273,0.086853,0.6137,-0.10326,-0.77509,-0.06636,0.012898,0.69031,0.032117,-0.72252,-0.015587
3589,1,1,1,0.8,1,1,1,1,1,1,54.391,148.16,294.43,462.11,511.37,554.56,676.52,915.92,926.39,-0.62394,0.1756,0.5252,0.14472,-0.53206,-0.48274,0.55019,-0.017147,-0.52039,0.43948,0.36227,-0.44256,0.62026,-0.43105,0.31995,-0.76335,0.0040611,0.078531,-0.091218,0.63466,0.28651,-0.66779,-0.17028,0.66243,0.064481,0.23748,0.59245,-0.31748,-0.69354,-0.10401,-0.1412,-0.50426,0.6992,-0.46926,-0.12924,0.090764,0.65636,-0.10598,-0.73924,-0.057034,0.013337,0.73053,0.032617,-0.68185,-0.013256
3591,1,1,1,0.8,1,1,1,1,1,1,45.3,131.91,294.63,470.84,521.24,602.93,744.88,927.36,931.95,-0.60075,0.15856,0.5083,0.13821,-0.58007,-0.47948,0.51249,-0.017119,-0.51269,0.49427,0.36113,-0.41374,0.62153,-0.42623,0.36115,-0.72338,0.0036091,0.074805,-0.085742,0.681,0.29541,-0.64571,-0.17648,0.67748,0.07528,0.24313,0.56882,-0.32673,-0.7043,-0.12057,-0.14295,-0.47878,0.71156,-0.47125,-0.14815,0.093601,0.63478,-0.10986,-0.75617,-0.066598,0.013843,0.71108,0.034029,-0.70198,-0.015579
3593,1,1,1,0.8,1,1,1,1,1,1,45.875,134.61,284.78,437.11,503.3,615.47,733,826.36,990.23,-0.5819,0.15533,0.49151,0.16049,-0.60821,-0.44464,0.48064,-0.015848,-0.56997,0.49615,0.34364,-0.39816,0.59041,-0.48622,0.372,-0.69516,0.0035076,0.071764,-0.098779,0.70841,0.26844,-0.59341,-0.1601,0.73803,0.074049,0.21955,0.51948,-0.29453,-0.76243,-0.11786,-0.13603,-0.46076,0.67595,-0.53759,-0.15261,0.08339,0.57194,-0.097705,-0.80762,-0.064227,0.012497,0.64922,0.030668,-0.75973,-0.015224
3595,1,1,1,0.8,1,1,1,1,1,1,51.424,141.88,283.12,459.79,483.52,667.72,675.75,986.5,963.62,-0.61115,0.1663,0.45166,0.1334,-0.61404,-0.47701,0.52562,-0.014875,-0.48391,0.51165,0.37819,-0.44669,0.56852,-0.42349,0.39354,-0.71059,0.003655,0.064183,-0.079911,0.69609,0.29941,-0.6747,-0.15623,0.65147,0.079392,0.24989,0.60271,-0.2933,-0.68677,-0.12894,-0.15291,-0.52797,0.66479,-0.47825,-0.1649,0.095247,0.66593,-0.097641,-0.73004,-0.070517,0.013967,0.73965,0.029989,-0.67198,-0.016356
3597,1,1,1,0.8,1,1,1,1,1,1,48.551,142.84,274.57,467.48,477.25,624.91,650.37,937.17,980.62,-0.59283,0.15963,0.47031,0.13217,-0.62001,-0.47086,0.51343,-0.015763,-0.4879,0.52573,0.36634,-0.42817,0.59116,-0.41899,0.39681,-0.69633,0.0035443,0.067517,-0.079983,0.71004,0.29747,-0.66331,-0.16662,0.66108,0.082104,0.24654,0.58842,-0.31063,-0.69206,-0.13242,-0.14757,-0.50421,0.68871,-0.47141,-0.16565,0.094508,0.65386,-0.104,-0.73988,-0.072834,0.013909,0.7289,0.032059,-0.68352,-0.016955
3599,1,1,1,0.8,1,1,1,1,1,1,47.698,147.23,312.32,466.96,454.51,614.8,605.45,1006.8,989.04,-0.65527,0.16015,0.45632,0.14865,-0.56093,-0.50461,0.49941,-0.014828,-0.53204,0.46116,0.39929,-0.42358,0.56559,-0.46469,0.35401,-0.76305,0.0035251,0.064944,-0.089182,0.63685,0.30857,-0.62452,-0.15172,0.69777,0.069711,0.25592,0.55441,-0.28305,-0.731,-0.11251,-0.16052,-0.4978,0.6576,-0.52177,-0.14749,0.097487,0.61218,-0.094171,-0.77658,-0.061494,0.014481,0.68878,0.029298,-0.72409,-0.014448
3601,1,1,1,0.8,1,1,1,1,1,1,46.613,139.2,278.97,427.28,507.84,626.85,738.09,905.13,943.94,-0.62281,0.15326,0.46494,0.14168,-0.59361,-0.49104,0.48932,-0.015468,-0.51919,0.49965,0.38396,-0.41012,0.58304,-0.4481,0.37902,-0.72824,0.0033874,0.066444,-0.085354,0.67672,0.30662,-0.62484,-0.16162,0.69533,0.077127,0.25312,0.55211,-0.30011,-0.72504,-0.1239,-0.15484,-0.48349,0.68001,-0.50473,-0.1584,0.096965,0.61308,-0.10041,-0.7746,-0.068101,0.014411,0.69018,0.031257,-0.72265,-0.016009
3603,1,1,1,0.8,1,1,1,1,1,1,51.56,143.65,274.47,484.42,478.95,596.37,724.39,904.81,989.75,-0.57128,0.16324,0.4617,0.15259,-0.64073,-0.43376,0.50193,-0.014792,-0.53848,0.51937,0.34365,-0.42624,0.56492,-0.47089,0.39918,-0.67048,0.0036216,0.066227,-0.092268,0.73318,0.26629,-0.63014,-0.15195,0.70902,0.078821,0.21976,0.55663,-0.28208,-0.7391,-0.12659,-0.13756,-0.49877,0.654,-0.52647,-0.16559,0.083097,0.61011,-0.093157,-0.7794,-0.068677,0.01234,0.68624,0.028975,-0.72651,-0.016131
3605,1,1,1,0.8,1,1,1,1,1,1,48.388,140.38,284.2,471.1,486.51,623.42,589.28,874.26,838.31,-0.57949,0.17445,0.49049,0.14167,-0.61083,-0.44522,0.54277,-0.015902,-0.50587,0.50102,0.34429,-0.44989,0.59275,-0.43179,0.37586,-0.69291,0.0039432,0.071681,-0.087274,0.71211,0.27128,-0.67631,-0.16212,0.66108,0.075465,0.22533,0.60128,-0.30291,-0.69359,-0.12198,-0.13616,-0.52014,0.678,-0.47697,-0.15405,0.085589,0.66205,-0.10049,-0.73474,-0.06648,0.012554,0.73554,0.030872,-0.67649,-0.015423
3607,1,1,1,0.8,1,1,1,1,1,1,49.217,133.62,287.45,459.26,431.24,595.14,616.55,900.9,946.39,-0.59966,0.15454,0.49416,0.13498,-0.59508,-0.48184,0.50285,-0.016755,-0.50408,0.51048,0.36635,-0.40981,0.61408,-0.42304,0.37654,-0.71433,0.0034798,0.071945,-0.082839,0.69114,0.30157,-0.64359,-0.17546,0.67663,0.078979,0.24828,0.56714,-0.32494,-0.70364,-0.12654,-0.14628,-0.47836,0.70915,-0.4718,-0.15581,0.095712,0.63377,-0.10941,-0.75651,-0.06999,0.014163,0.71036,0.033909,-0.70269,-0.016382
3609,1,1,1,0.8,1,1,1,1,1,1,52.376,138.21,292.54,459.9,469.16,615.53,697.4,904.26,993.04,-0.6168,0.15314,0.44865,0.14063,-0.61241,-0.4846,0.48722,-0.014874,-0.51352,0.51367,0.38416,-0.414,0.56839,-0.44934,0.39504,-0.7145,0.0033533,0.06352,-0.083931,0.69166,0.30535,-0.62781,-0.15682,0.69399,0.080011,0.25255,0.55578,-0.29175,-0.725,-0.12878,-0.15609,-0.49175,0.66792,-0.50994,-0.16634,0.096516,0.6157,-0.097384,-0.77274,-0.070615,0.014334,0.6926,0.030292,-0.72036,-0.016587
3611,1,1,1,0.8,1,1,1,1,1,1,51.791,141.19,293.79,457.64,430.53,600.23,640.16,839.26,902.85,-0.61872,0.17508,0.47181,0.13043,-0.58899,-0.48186,0.55216,-0.015505,-0.4721,0.4897,0.37646,-0.4624,0.58392,-0.40712,0.37116,-0.72895,0.0038992,0.067938,-0.07917,0.67656,0.29801,-0.69835,-0.16045,0.62622,0.074869,0.24967,0.62624,-0.30238,-0.66269,-0.12206,-0.15044,-0.54018,0.67488,-0.45441,-0.15371,0.095229,0.69239,-0.10073,-0.70493,-0.0668,0.013869,0.76378,0.030726,-0.64442,-0.015388
3613,1,1,1,0.8,1,1,1,1,1,1,47.551,142.51,275.07,493,480.39,582.05,698.94,926.56,928.48,-0.61163,0.16344,0.49231,0.1362,-0.58162,-0.4837,0.52343,-0.016429,-0.50064,0.49106,0.37009,-0.42927,0.60593,-0.4228,0.36449,-0.72885,0.0036816,0.071701,-0.083623,0.67575,0.29866,-0.66093,-0.16973,0.66299,0.074953,0.24734,0.58587,-0.3162,-0.69354,-0.1208,-0.14721,-0.49918,0.69708,-0.46974,-0.15025,0.094902,0.65161,-0.10596,-0.74212,-0.0665,0.013973,0.72669,0.032677,-0.68587,-0.015487
3615,1,1,1,0.8,1,1,1,1,1,1,50.672,142.01,290.69,453.47,496.31,563.09,681.11,906.4,987.53,-0.6281,0.15704,0.48616,0.1472,-0.56816,-0.49117,0.49729,-0.016042,-0.535,0.47432,0.37851,-0.41078,0.59593,-0.45509,0.35461,-0.74508,0.0035213,0.070484,-0.089964,0.65711,0.30015,-0.62145,-0.16403,0.7012,0.071653,0.24734,0.54814,-0.30406,-0.72987,-0.11491,-0.15072,-0.47818,0.68631,-0.50615,-0.14634,0.094663,0.60812,-0.10164,-0.77905,-0.063098,0.014081,0.68517,0.031666,-0.72741,-0.014846
3617,1,1,1,0.8,1,1,1,1,1,1,51.67,149.4,266.19,423.01,499.38,529.13,670.68,974.36,974.64,-0.59037,0.16097,0.51848,0.15051,-0.578,-0.46043,0.50838,-0.017063,-0.54557,0.48126,0.34647,-0.41004,0.61892,-0.45314,0.35132,-0.71796,0.0037004,0.077063,-0.094303,0.68534,0.27726,-0.62605,-0.17193,0.70462,0.071641,0.22737,0.54951,-0.31714,-0.72986,-0.11433,-0.13594,-0.47033,0.70234,-0.4966,-0.14286,0.086963,0.60924,-0.10594,-0.77853,-0.06274,0.012929,0.68606,0.032989,-0.72653,-0.014753
3619,1,1,1,0.8,1,1,1,1,1,1,51.787,152.81,261.19,470.75,464.37,561.35,652.54,857.41,858.83,-0.57907,0.1716,0.49666,0.15242,-0.60442,-0.43939,0.52729,-0.015902,-0.53751,0.48963,0.33922,-0.43635,0.59181,-0.45805,0.36672,-0.69588,0.0038981,0.072947,-0.094366,0.70818,0.26399,-0.64785,-0.15987,0.69264,0.072721,0.21808,0.57285,-0.29707,-0.72275,-0.11691,-0.13354,-0.50214,0.67379,-0.50363,-0.14961,0.082644,0.62928,-0.098326,-0.76385,-0.063566,0.012216,0.70455,0.030442,-0.70874,-0.014862
3621,1,1,1,0.8,1,1,1,1,1,1,52.2,144.91,280.18,487.68,492.31,648.81,602.86,849.67,878,-0.59058,0.16428,0.46432,0.14036,-0.62365,-0.4583,0.51624,-0.015204,-0.50623,0.51667,0.36043,-0.43518,0.57639,-0.43944,0.39419,-0.69267,0.0036421,0.066557,-0.084813,0.71315,0.28508,-0.65669,-0.15825,0.67537,0.079449,0.23645,0.58298,-0.29524,-0.70754,-0.12823,-0.14474,-0.51089,0.66945,-0.49291,-0.16406,0.089976,0.64307,-0.098126,-0.75089,-0.070014,0.013265,0.71814,0.030301,-0.69492,-0.016327
3623,1,1,1,0.8,1,1,1,1,1,1,48.908,149.04,259.13,429.78,476.02,595.26,662.53,914.83,1007.3,-0.5981,0.14966,0.45847,0.14537,-0.62334,-0.46923,0.47546,-0.015177,-0.53007,0.52208,0.36934,-0.40115,0.57588,-0.46054,0.39867,-0.69724,0.0032979,0.065322,-0.087312,0.70849,0.29447,-0.61018,-0.15937,0.71345,0.080993,0.24215,0.53708,-0.29481,-0.74108,-0.12961,-0.14941,-0.47439,0.67375,-0.52035,-0.16713,0.092489,0.59463,-0.098344,-0.78939,-0.071029,0.013802,0.67215,0.030739,-0.73946,-0.016766
3625,1,1,1,0.8,1,1,1,1,1,1,52.093,128.77,311.4,462.56,467.59,582.53,620.11,845.4,852.61,-0.61329,0.16571,0.4739,0.14777,-0.5916,-0.47073,0.51506,-0.015349,-0.52715,0.48477,0.3683,-0.43196,0.57889,-0.45525,0.36796,-0.72378,0.0036968,0.068355,-0.089849,0.68072,0.28703,-0.64226,-0.1566,0.68939,0.073072,0.23775,0.56941,-0.29177,-0.72128,-0.11779,-0.14679,-0.50328,0.66726,-0.50678,-0.15198,0.090373,0.62742,-0.096868,-0.76464,-0.064239,0.013371,0.70313,0.030018,-0.71014,-0.015033
3627,1,1,1,0.8,1,1,1,1,1,1,48.464,126.68,280.97,445.57,465.27,581.67,698.1,962.19,1067.7,-0.60993,0.1549,0.47787,0.13684,-0.59741,-0.48567,0.4995,-0.016057,-0.50641,0.50785,0.37506,-0.41347,0.59772,-0.43167,0.38048,-0.71898,0.0034516,0.068847,-0.083104,0.6866,0.30432,-0.64005,-0.16835,0.68058,0.078666,0.25119,0.56547,-0.31257,-0.70956,-0.12636,-0.15064,-0.48546,0.69431,-0.48425,-0.15836,0.096517,0.62982,-0.10489,-0.76036,-0.069661,0.014291,0.7064,0.032532,-0.70674,-0.016315
3629,1,1,1,0.8,1,1,1,1,1,1,45.573,140.09,267.99,435.02,497.18,614.97,650.93,925.49,972.42,-0.63027,0.16028,0.4371,0.1401,-0.6053,-0.48912,0.5037,-0.014314,-0.50531,0.5015,0.39229,-0.43303,0.55338,-0.44734,0.3902,-0.72603,0.0034901,0.061538,-0.083146,0.67983,0.30645,-0.64536,-0.15005,0.67901,0.077672,0.25507,0.57495,-0.28094,-0.71387,-0.12581,-0.15959,-0.51498,0.65109,-0.50829,-0.16451,0.097108,0.63451,-0.093417,-0.75797,-0.068723,0.01435,0.7102,0.028913,-0.70307,-0.016063
3631,1,1,1,0.8,1,1,1,1,1,1,48.143,142.98,268.87,486.84,505.72,606.01,640.15,946.77,965.81,-0.65427,0.15715,0.43681,0.14386,-0.57943,-0.50733,0.49347,-0.014292,-0.51847,0.47967,0.40673,-0.42406,0.55234,-0.4588,0.37306,-0.75269,0.0034175,0.061417,-0.085269,0.64992,0.31564,-0.62784,-0.14878,0.69182,0.073772,0.26235,0.55856,-0.27818,-0.72633,-0.11933,-0.16542,-0.50418,0.64969,-0.52118,-0.15724,0.10001,0.61719,-0.092614,-0.77216,-0.065263,0.014841,0.69377,0.028787,-0.7193,-0.015319
3633,1,1,1,0.8,1,1,1,1,1,1,51.103,144.4,263.96,430.08,496.39,615.85,705.42,823.5,1016.4,-0.61285,0.16046,0.45331,0.14778,-0.60937,-0.47099,0.49937,-0.014701,-0.52785,0.49997,0.37408,-0.42513,0.56283,-0.46276,0.38524,-0.71366,0.003532,0.064517,-0.088661,0.69185,0.29086,-0.63064,-0.1519,0.69913,0.076326,0.24081,0.55885,-0.28289,-0.73113,-0.12297,-0.15067,-0.50057,0.65563,-0.52059,-0.1608,0.091461,0.61528,-0.093843,-0.77444,-0.067014,0.013572,0.69159,0.029168,-0.7214,-0.015729
3635,1,1,1,0.8,1,1,1,1,1,1,49.993,139.24,281.39,443.61,464.89,597.7,667.55,866.15,974.97,-0.62446,0.15834,0.46662,0.1414,-0.58928,-0.48924,0.50237,-0.015426,-0.51488,0.49288,0.38274,-0.42127,0.58175,-0.44461,0.37408,-0.73157,0.0035066,0.066812,-0.085346,0.67309,0.30366,-0.63766,-0.16021,0.68541,0.075626,0.25139,0.56503,-0.29834,-0.71672,-0.12184,-0.15388,-0.49513,0.67646,-0.49928,-0.15586,0.096123,0.62627,-0.099634,-0.7643,-0.066841,0.014237,0.70261,0.030909,-0.71059,-0.015659
3637,1,1,1,0.8,1,1,1,1,1,1,49.571,144.47,273.4,468.91,497.51,575.66,705.84,888.71,931.73,-0.65047,0.15235,0.4412,0.13006,-0.5849,-0.52089,0.49406,-0.014909,-0.48406,0.50004,0.41322,-0.4201,0.57011,-0.42386,0.38483,-0.74825,0.0033128,0.062029,-0.07708,0.65599,0.33296,-0.64581,-0.15946,0.66362,0.079014,0.27712,0.57532,-0.29853,-0.69765,-0.12798,-0.16929,-0.50312,0.67549,-0.485,-0.16338,0.1067,0.64212,-0.10039,-0.74915,-0.070699,0.01576,0.71839,0.031057,-0.69457,-0.016517
3639,1,1,1,0.8,1,1,1,1,1,1,49.616,142.16,270.48,478.48,490.16,578.06,748.67,929.85,969.23,-0.61132,0.18957,0.47383,0.15231,-0.58535,-0.44883,0.56364,-0.01468,-0.51975,0.45881,0.35545,-0.47846,0.56041,-0.45433,0.3525,-0.72604,0.004256,0.068779,-0.0932,0.67781,0.26606,-0.68326,-0.1456,0.66079,0.067234,0.22275,0.61228,-0.27421,-0.69879,-0.10954,-0.13992,-0.55059,0.63801,-0.49953,-0.1438,0.083715,0.66704,-0.090009,-0.73243,-0.059068,0.012248,0.73921,0.027582,-0.67266,-0.013669
3641,1,1,1,0.8,1,1,1,1,1,1,53.771,132.05,278.97,485.28,465.87,561.25,685.6,917.84,933.92,-0.58521,0.15402,0.49303,0.1448,-0.60808,-0.46174,0.49212,-0.016415,-0.53102,0.51221,0.3533,-0.40362,0.60544,-0.44848,0.38022,-0.69788,0.003472,0.071859,-0.088968,0.70701,0.28556,-0.62239,-0.16986,0.70434,0.078308,0.23425,0.54648,-0.31343,-0.72981,-0.12501,-0.14067,-0.46981,0.69721,-0.49877,-0.15689,0.089737,0.60685,-0.10487,-0.77972,-0.06871,0.013355,0.68406,0.032689,-0.72839,-0.016174
3643,1,1,1,0.8,1,1,1,1,1,1,54.201,144.99,269.41,421.32,419.68,558.87,693.86,900.76,980.15,-0.6281,0.17063,0.47053,0.13256,-0.58086,-0.49099,0.54013,-0.015521,-0.48162,0.48475,0.38343,-0.45212,0.58425,-0.41515,0.36725,-0.73857,0.0037926,0.067621,-0.08031,0.66594,0.30392,-0.68371,-0.16075,0.6394,0.074176,0.25399,0.61159,-0.30219,-0.67496,-0.12064,-0.15351,-0.52917,0.67652,-0.46424,-0.15238,0.097041,0.67735,-0.10084,-0.7192,-0.06613,0.01419,0.75022,0.030884,-0.66014,-0.015295
3645,1,1,1,0.8,1,1,1,1,1,1,50.061,129.67,254.98,440.37,465.15,629.54,703.47,943.25,933.7,-0.61486,0.17028,0.46676,0.13627,-0.59709,-0.47702,0.53498,-0.01528,-0.49137,0.49454,0.3744,-0.45008,0.57812,-0.4257,0.37656,-0.72204,0.00378,0.066991,-0.082448,0.68363,0.29496,-0.67649,-0.15809,0.65165,0.075594,0.24606,0.60405,-0.29667,-0.68667,-0.12272,-0.14996,-0.52701,0.66972,-0.47625,-0.15631,0.093729,0.66697,-0.098699,-0.72947,-0.067071,0.013737,0.74044,0.030299,-0.67111,-0.015549
3647,1,1,1,0.8,1,1,1,1,1,1,51.236,140.72,301.16,437.54,466.75,568.82,624.23,817.68,916.69,-0.61056,0.15995,0.46347,0.14173,-0.60559,-0.4761,0.50507,-0.01525,-0.51366,0.50413,0.37397,-0.42524,0.57741,-0.44535,0.38416,-0.71463,0.0035389,0.0663,-0.085468,0.69108,0.29596,-0.64206,-0.15862,0.68484,0.07747,0.24509,0.56911,-0.29547,-0.71635,-0.12485,-0.15043,-0.50007,0.67177,-0.50038,-0.16015,0.093496,0.62933,-0.098447,-0.76213,-0.068334,0.013835,0.70535,0.030511,-0.70789,-0.015993
3649,1,1,1,0.8,1,1,1,1,1,1,48.006,145.15,284.15,456.6,516.67,585.5,683.71,923.77,945.77,-0.61659,0.15353,0.48808,0.13802,-0.58221,-0.49288,0.49698,-0.016463,-0.51278,0.49685,0.377,-0.40747,0.60702,-0.43294,0.36869,-0.73123,0.0034417,0.070743,-0.084332,0.67318,0.30707,-0.63318,-0.17162,0.68519,0.076521,0.25293,0.55825,-0.31799,-0.7129,-0.12266,-0.15078,-0.47642,0.70216,-0.48364,-0.15282,0.097401,0.62315,-0.10695,-0.76562,-0.067771,0.014448,0.70016,0.033228,-0.71289,-0.015901
3651,1,1,1,0.8,1,1,1,1,1,1,49.051,153.56,261.28,425.47,491.84,570.53,688.05,898.85,952.19,-0.57684,0.16319,0.49835,0.13978,-0.61052,-0.45366,0.51973,-0.016538,-0.51092,0.5126,0.34621,-0.42515,0.60839,-0.43038,0.3795,-0.69145,0.0036977,0.073009,-0.086324,0.71351,0.2798,-0.65552,-0.17067,0.67585,0.078153,0.23078,0.57873,-0.31666,-0.70413,-0.12545,-0.13728,-0.49281,0.69769,-0.47665,-0.15595,0.08829,0.64178,-0.1058,-0.75126,-0.068857,0.013026,0.71722,0.032696,-0.69577,-0.016069
3653,1,1,1,0.8,1,1,1,1,1,1,53.057,139.4,296.48,439.93,482.03,587.2,678.23,910.38,995.04,-0.60027,0.16111,0.44206,0.14099,-0.63121,-0.46453,0.50488,-0.014435,-0.50709,0.52149,0.37167,-0.433,0.55675,-0.44784,0.40478,-0.6944,0.003523,0.0625,-0.084028,0.71192,0.29149,-0.64789,-0.15157,0.68247,0.080894,0.24207,0.57589,-0.28313,-0.71589,-0.13073,-0.15081,-0.51362,0.65336,-0.50755,-0.17021,0.09197,0.63424,-0.093951,-0.75854,-0.071264,0.013588,0.70979,0.029074,-0.70349,-0.016654
3655,1,1,1,0.8,1,1,1,1,1,1,49.393,154.4,274.91,453.22,523.86,618.78,665.66,878.81,1055.2,-0.6215,0.16679,0.46852,0.1421,-0.58841,-0.48041,0.52209,-0.015282,-0.51051,0.48557,0.37674,-0.43886,0.57769,-0.4419,0.36942,-0.73041,0.0037052,0.067295,-0.086039,0.67421,0.29515,-0.65594,-0.1571,0.67269,0.073747,0.24532,0.58356,-0.29372,-0.70624,-0.11929,-0.15071,-0.5132,0.66835,-0.49373,-0.15314,0.093419,0.64416,-0.097688,-0.75003,-0.065173,0.013769,0.71914,0.030157,-0.69391,-0.015194
3657,1,1,1,0.8,1,1,1,1,1,1,49.603,148.73,296.61,449.89,456.95,622.52,665.04,931.33,971.43,-0.59933,0.17531,0.42792,0.14307,-0.63757,-0.45061,0.53378,-0.013576,-0.49995,0.51176,0.36674,-0.46566,0.53262,-0.44913,0.40406,-0.69031,0.003817,0.060239,-0.084902,0.71598,0.27881,-0.67541,-0.14056,0.66348,0.078277,0.23349,0.60542,-0.26478,-0.70183,-0.12757,-0.14837,-0.55074,0.62321,-0.50752,-0.16941,0.087924,0.66084,-0.08708,-0.73704,-0.068923,0.012892,0.73394,0.026743,-0.67837,-0.015985
3659,1,1,1,0.8,1,1,1,1,1,1,54.188,145.34,263.55,433.31,493.33,632.74,679.44,934.84,991.57,-0.60264,0.16089,0.46804,0.14868,-0.60808,-0.46398,0.50163,-0.015206,-0.53203,0.4998,0.36436,-0.42224,0.5756,-0.46116,0.38077,-0.70835,0.0035748,0.067237,-0.090038,0.69685,0.28504,-0.6302,-0.1563,0.701,0.075904,0.23544,0.55717,-0.29041,-0.73137,-0.12201,-0.14583,-0.49404,0.66629,-0.51553,-0.15794,0.089505,0.61399,-0.096426,-0.77542,-0.066549,0.013287,0.69037,0.029981,-0.72255,-0.015626
3661,1,1,1,0.8,1,1,1,1,1,1,52.329,146.58,283.57,454.04,460.46,624.34,649.55,952.51,1002.3,-0.62319,0.16222,0.46784,0.13837,-0.58932,-0.48817,0.51458,-0.015464,-0.50375,0.49284,0.38167,-0.43123,0.5828,-0.43472,0.37381,-0.73096,0.0035966,0.067066,-0.083614,0.67394,0.30306,-0.65327,-0.16063,0.67073,0.075634,0.25161,0.58053,-0.29999,-0.70339,-0.1222,-0.15328,-0.50627,0.67691,-0.48763,-0.15558,0.096186,0.64331,-0.10016,-0.74992,-0.067026,0.014187,0.7187,0.030943,-0.69431,-0.015637
