,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3391,1,1,1,1,1,0.8,1,1,1,1,61.186,126.71,312.94,513.27,389.89,676.34,586.92,748.95,884.71,-0.64184,0.14703,0.49485,0.17368,-0.5398,-0.50974,0.49663,-0.0010185,-0.56988,0.4108,-0.37685,0.40401,-0.57654,0.50439,-0.32857,0.78187,-0.022095,0.027299,0.071301,-0.61836,0.12886,0.61735,-0.31243,-0.65841,-0.26674,-0.21517,-0.1881,-0.0067212,0.92412,0.25353,0.15076,0.46635,-0.65983,0.55419,0.13153,-0.12416,-0.59083,0.18466,0.77197,0.073973,-0.016268,-0.66381,0.020688,0.7473,0.014619
3393,1,1,1,1,1,0.8,1,1,1,1,53.469,168.3,223.87,515.96,531.34,629.38,779.13,983.03,932.93,-0.55367,0.14367,0.41021,0.16118,-0.69178,-0.44289,0.48876,-0.00085041,-0.53271,0.53026,-0.34529,0.4193,-0.50765,0.4972,-0.44726,0.64654,-0.020695,0.021693,0.063432,-0.75965,0.11505,0.62432,-0.26806,-0.63242,-0.3538,-0.19464,-0.19273,-0.0058427,0.89936,0.34071,0.14391,0.50423,-0.60527,0.56913,0.18652,-0.1135,-0.61179,0.16222,0.75923,0.10046,-0.014771,-0.68274,0.018052,0.73002,0.01972
3395,1,1,1,1,1,0.8,1,1,1,1,54.09,155.13,327.1,471.71,573.52,641.37,692.62,766.89,937.95,-0.60672,0.1483,0.4746,0.13935,-0.60434,-0.50688,0.52694,-0.0010276,-0.48098,0.48381,-0.37596,0.43007,-0.58358,0.42709,-0.38823,0.72826,-0.021959,0.025798,0.056368,-0.68214,0.13131,0.67122,-0.323,-0.56944,-0.32191,-0.24178,-0.22552,-0.0076626,0.88135,0.3374,0.15355,0.5068,-0.68184,0.47907,0.15865,-0.13199,-0.67016,0.19916,0.69651,0.093133,-0.0171,-0.74455,0.022064,0.66674,0.0182
3397,1,1,1,1,1,0.8,1,1,1,1,51.415,138.06,289.04,462.64,474.48,572.97,672.7,862.86,753.38,-0.56974,0.15221,0.48823,0.14728,-0.62623,-0.46927,0.5332,-0.0010422,-0.50118,0.49427,-0.34528,0.43169,-0.58714,0.44147,-0.39345,0.69362,-0.022859,0.026918,0.060425,-0.71693,0.119,0.66485,-0.32068,-0.58082,-0.32192,-0.21696,-0.22118,-0.0075326,0.89013,0.33409,0.1396,0.50362,-0.67912,0.49024,0.15918,-0.11917,-0.66134,0.197,0.70782,0.092792,-0.01544,-0.73476,0.021825,0.67756,0.018134
3399,1,1,1,1,1,0.8,1,1,1,1,43.516,139.78,273.57,439.94,347.63,549.6,603.89,850.68,815.34,-0.60511,0.11766,0.55746,0.16578,-0.5308,-0.52188,0.43159,-0.001246,-0.59071,0.43868,-0.35729,0.32514,-0.65318,0.48416,-0.32493,0.76893,-0.018445,0.032081,0.070993,-0.6343,0.13205,0.53698,-0.38255,-0.68307,-0.28509,-0.21335,-0.15831,-0.0079633,0.92769,0.2622,0.14153,0.37161,-0.74017,0.52673,0.12879,-0.12858,-0.51937,0.22851,0.80939,0.079903,-0.017234,-0.59693,0.026189,0.80152,0.016153
3401,1,1,1,1,1,0.8,1,1,1,1,45.774,145.34,251.93,498.3,424.14,577.7,607.12,815.64,985.08,-0.59813,0.14682,0.50672,0.17448,-0.57747,-0.47683,0.49778,-0.0010469,-0.57468,0.44113,-0.34859,0.40044,-0.58601,0.50297,-0.34891,0.73795,-0.022345,0.028312,0.072547,-0.66998,0.11916,0.61166,-0.31744,-0.65631,-0.28314,-0.19943,-0.1868,-0.0068449,0.92333,0.26974,0.13891,0.46043,-0.66806,0.55049,0.13912,-0.11542,-0.58852,0.18863,0.77363,0.078942,-0.015131,-0.66155,0.021143,0.74929,0.015609
3403,1,1,1,1,1,0.8,1,1,1,1,60.176,129.85,247.57,526.33,476.22,549.78,695.21,854.1,969.82,-0.5871,0.14657,0.54571,0.13453,-0.56386,-0.50828,0.53969,-0.0012244,-0.48121,0.46778,-0.3526,0.41197,-0.65037,0.39965,-0.35108,0.74036,-0.022801,0.031165,0.057175,-0.66866,0.12792,0.66788,-0.37391,-0.55348,-0.30238,-0.24291,-0.23142,-0.0091479,0.88347,0.32685,0.14018,0.47257,-0.73967,0.43637,0.13966,-0.12986,-0.67348,0.23286,0.68376,0.088356,-0.016914,-0.75219,0.025933,0.65799,0.017358
3405,1,1,1,1,1,0.8,1,1,1,1,46.809,155.56,272.02,471.56,485.7,559.58,574.91,958.61,1014.7,-0.55495,0.12311,0.46655,0.12494,-0.66602,-0.4952,0.46722,-0.0010789,-0.46061,0.56949,-0.36157,0.37539,-0.6032,0.40263,-0.44987,0.66203,-0.018117,0.025205,0.050229,-0.74715,0.13326,0.61827,-0.35232,-0.56649,-0.39364,-0.24034,-0.20346,-0.0081862,0.85877,0.4041,0.15135,0.45339,-0.72233,0.46289,0.18843,-0.13821,-0.63693,0.22415,0.71496,0.11751,-0.018176,-0.71827,0.025206,0.69468,0.023309
3407,1,1,1,1,1,0.8,1,1,1,1,55.895,158.78,247.45,421.55,529.49,612.72,579.54,1019.7,878.59,-0.63168,0.14983,0.46805,0.14605,-0.58149,-0.5193,0.52385,-0.0009972,-0.49605,0.45807,-0.38888,0.43167,-0.57178,0.44472,-0.37112,0.75434,-0.022072,0.025312,0.058776,-0.65299,0.13456,0.66748,-0.31354,-0.58745,-0.30488,-0.2429,-0.21985,-0.0072918,0.89134,0.31326,0.15866,0.50815,-0.66734,0.49831,0.1515,-0.13367,-0.65861,0.19106,0.71011,0.087169,-0.017332,-0.73226,0.021183,0.68026,0.017047
3409,1,1,1,1,1,0.8,1,1,1,1,48.583,148.21,260.36,446.88,420.79,693.17,652,780.69,905.51,-0.59178,0.15006,0.50234,0.12133,-0.60018,-0.51131,0.55141,-0.0011248,-0.4331,0.49692,-0.36812,0.43684,-0.62008,0.3733,-0.38705,0.72228,-0.022593,0.027766,0.049905,-0.68886,0.13192,0.69955,-0.35215,-0.51068,-0.3293,-0.26221,-0.25372,-0.0090179,0.85322,0.37257,0.14939,0.51151,-0.71988,0.41607,0.15717,-0.13592,-0.7159,0.22256,0.64026,0.097652,-0.017526,-0.79161,0.02454,0.60999,0.018993
3411,1,1,1,1,1,0.8,1,1,1,1,55.194,117.92,247.4,475.05,477.23,590.52,654.3,888.75,1012.6,-0.57102,0.15078,0.44843,0.14317,-0.65545,-0.46911,0.52682,-0.00095475,-0.48595,0.51599,-0.35557,0.43939,-0.5541,0.44096,-0.42313,0.67813,-0.022089,0.024117,0.057299,-0.73198,0.12128,0.66972,-0.29951,-0.57416,-0.34264,-0.2212,-0.22288,-0.0070379,0.88024,0.35571,0.14648,0.52228,-0.65302,0.49892,0.17442,-0.12196,-0.66895,0.18476,0.70261,0.099172,-0.015756,-0.74108,0.02041,0.67064,0.019325
3413,1,1,1,1,1,0.8,1,1,1,1,43.839,131.3,292.5,439.09,473.16,600.42,617.96,829.97,932.24,-0.58413,0.13688,0.3964,0.14099,-0.68047,-0.486,0.48436,-0.00085473,-0.48465,0.54251,-0.3807,0.4175,-0.51266,0.4545,-0.45977,0.67291,-0.019452,0.02068,0.054736,-0.73715,0.13068,0.64039,-0.27887,-0.59555,-0.37467,-0.22858,-0.2044,-0.0062846,0.87565,0.37305,0.16208,0.51288,-0.62441,0.53145,0.19587,-0.13148,-0.64001,0.17212,0.72918,0.1085,-0.017087,-0.71323,0.019127,0.70014,0.021269
3415,1,1,1,1,1,0.8,1,1,1,1,58.493,156.35,333.62,407.58,514.85,731.11,607.13,1082.4,1019.8,-0.61104,0.13567,0.52028,0.14394,-0.56286,-0.52574,0.49643,-0.0011601,-0.51167,0.46406,-0.37258,0.38712,-0.62951,0.43411,-0.3558,0.75402,-0.020651,0.029075,0.059859,-0.65315,0.13527,0.62807,-0.36219,-0.60166,-0.30668,-0.23999,-0.20332,-0.0082789,0.89726,0.3097,0.1499,0.44939,-0.72454,0.47969,0.14323,-0.13522,-0.62364,0.2221,0.7319,0.088239,-0.017769,-0.70272,0.024956,0.71059,0.017489
3417,1,1,1,1,1,0.8,1,1,1,1,46.362,127.24,273.26,479.5,417.32,524.25,794.5,933.07,1135.7,-0.52774,0.13258,0.49511,0.168,-0.65617,-0.43475,0.46448,-0.001057,-0.5718,0.51797,-0.31641,0.37198,-0.58904,0.49821,-0.40785,0.64803,-0.020082,0.027532,0.069522,-0.75767,0.1099,0.57735,-0.32422,-0.66058,-0.3363,-0.18112,-0.17363,-0.0068844,0.91513,0.3155,0.12779,0.43349,-0.68058,0.55264,0.16482,-0.10797,-0.56341,0.1954,0.78974,0.095098,-0.014245,-0.63743,0.022044,0.76983,0.018925
3419,1,1,1,1,1,0.8,1,1,1,1,36.955,139.64,240.99,490,381.88,591.38,589.83,888.89,769.27,-0.54494,0.14512,0.47209,0.1531,-0.66006,-0.44823,0.50767,-0.0010063,-0.52029,0.52025,-0.33303,0.41506,-0.5725,0.4628,-0.41819,0.6581,-0.02162,0.025819,0.062311,-0.74959,0.11436,0.63689,-0.31154,-0.60665,-0.34091,-0.20081,-0.20407,-0.0070483,0.89546,0.34077,0.13575,0.48817,-0.66762,0.51812,0.17057,-0.11411,-0.63123,0.19069,0.7366,0.097909,-0.014858,-0.70482,0.021232,0.70865,0.01923
3421,1,1,1,1,1,0.8,1,1,1,1,49.776,141.4,268.16,457.46,396.25,791.42,687.34,957,1034.6,-0.6745,0.13988,0.46532,0.15138,-0.53483,-0.5577,0.49189,-0.00099711,-0.51715,0.42376,-0.41797,0.40565,-0.57219,0.464,-0.34359,0.79978,-0.02046,0.024987,0.060494,-0.59636,0.14699,0.63748,-0.31888,-0.62292,-0.28686,-0.25359,-0.20068,-0.0070878,0.90333,0.28171,0.17112,0.47918,-0.67014,0.52173,0.14075,-0.14398,-0.62024,0.19161,0.7425,0.080877,-0.018833,-0.69571,0.021431,0.71758,0.015957
3423,1,1,1,1,1,0.8,1,1,1,1,56.134,146.14,278.38,460.62,439.23,574.28,720.67,813.26,904.3,-0.52752,0.14019,0.46596,0.14961,-0.68013,-0.43951,0.49675,-0.0010061,-0.515,0.543,-0.32662,0.40622,-0.5725,0.45819,-0.43658,0.63477,-0.02081,0.025392,0.060671,-0.76961,0.11297,0.62788,-0.31381,-0.60499,-0.3585,-0.19782,-0.20061,-0.0070793,0.89045,0.35731,0.13405,0.48103,-0.67215,0.51645,0.17928,-0.11346,-0.62636,0.19333,0.73938,0.10363,-0.014802,-0.70071,0.021567,0.71268,0.020392
3425,1,1,1,1,1,0.8,1,1,1,1,54.211,166.03,295.65,432.68,465.98,575.46,659.04,882.67,836.97,-0.65986,0.14234,0.51147,0.15604,-0.5083,-0.54709,0.50191,-0.001099,-0.5345,0.40384,-0.39557,0.39933,-0.60844,0.46267,-0.3159,0.80766,-0.021491,0.028351,0.064363,-0.58505,0.14027,0.63279,-0.34192,-0.62631,-0.26595,-0.24304,-0.20006,-0.0076326,0.91217,0.26229,0.1585,0.46168,-0.69745,0.50917,0.12666,-0.13719,-0.61472,0.20513,0.7454,0.074863,-0.017986,-0.69109,0.022996,0.72203,0.014804
3427,1,1,1,1,1,0.8,1,1,1,1,52.046,127.93,258.77,453.15,495.53,597.52,720.53,854.93,968.59,-0.52629,0.16007,0.47875,0.15847,-0.66564,-0.41923,0.54229,-0.00098835,-0.52154,0.5081,-0.31277,0.4452,-0.5646,0.46583,-0.41012,0.64177,-0.024079,0.026438,0.065123,-0.76329,0.10445,0.66439,-0.2988,-0.59386,-0.32515,-0.18789,-0.21807,-0.0069248,0.89792,0.33293,0.126,0.51748,-0.65067,0.5154,0.16531,-0.10388,-0.65633,0.1823,0.71871,0.093077,-0.013419,-0.72702,0.020136,0.68595,0.018135
3429,1,1,1,1,1,0.8,1,1,1,1,54.607,157.14,263.79,513.26,516.02,621.65,794.31,862.51,1125.8,-0.53522,0.14528,0.49776,0.15294,-0.64906,-0.44381,0.51233,-0.0010697,-0.52398,0.51574,-0.32279,0.41003,-0.59569,0.45624,-0.40581,0.65758,-0.022018,0.027695,0.063327,-0.74989,0.11195,0.63545,-0.32739,-0.60402,-0.33413,-0.19791,-0.20499,-0.007457,0.89761,0.33624,0.13024,0.47734,-0.68756,0.50557,0.16383,-0.1119,-0.63094,0.20076,0.73474,0.096133,-0.014593,-0.70554,0.022385,0.70791,0.018909
3431,1,1,1,1,1,0.8,1,1,1,1,44.466,133.43,236.37,396.63,436.28,594.6,665.29,777.6,1085.8,-0.53765,0.1342,0.57134,0.15307,-0.58572,-0.46624,0.49493,-0.001284,-0.54842,0.48672,-0.31513,0.3681,-0.66452,0.44377,-0.35591,0.6964,-0.021442,0.033514,0.066817,-0.71343,0.11509,0.60073,-0.38459,-0.61867,-0.30858,-0.20139,-0.19181,-0.0086706,0.91,0.30737,0.12405,0.41809,-0.74832,0.47976,0.14019,-0.11511,-0.59681,0.23597,0.75299,0.088835,-0.015218,-0.67659,0.026675,0.73551,0.017714
3433,1,1,1,1,1,0.8,1,1,1,1,57.148,139.28,286.07,472.98,447.79,596.03,682.73,962.45,878.36,-0.47504,0.14301,0.50686,0.13265,-0.69237,-0.41096,0.52619,-0.0011364,-0.47412,0.57397,-0.29287,0.41262,-0.62009,0.4045,-0.44253,0.58813,-0.021841,0.028419,0.055345,-0.80608,0.10394,0.65439,-0.34875,-0.54802,-0.37285,-0.19562,-0.22473,-0.0084564,0.86696,0.39943,0.11877,0.48282,-0.7194,0.45054,0.17957,-0.10747,-0.6721,0.22121,0.68955,0.11097,-0.013963,-0.74876,0.024574,0.66189,0.021745
3435,1,1,1,1,1,0.8,1,1,1,1,48.66,150.19,245.24,435.81,520.43,491.36,772.79,823.55,818.79,-0.59823,0.10481,0.4483,0.11523,-0.64567,-0.554,0.4128,-0.0010759,-0.44088,0.57297,-0.40678,0.33353,-0.60491,0.38755,-0.45516,0.70084,-0.015147,0.023784,0.045494,-0.71131,0.1576,0.57743,-0.37139,-0.57318,-0.41865,-0.2765,-0.18485,-0.0083948,0.84529,0.41809,0.17462,0.41312,-0.74286,0.45692,0.19551,-0.16551,-0.60234,0.23926,0.73249,0.12654,-0.022102,-0.68977,0.027321,0.72273,0.025489
3437,1,1,1,1,1,0.8,1,1,1,1,45.513,146.41,307.47,440.42,442.69,626.96,613.17,800.72,900.99,-0.61548,0.12417,0.54873,0.14389,-0.53287,-0.54575,0.46826,-0.001261,-0.52715,0.45277,-0.37361,0.35274,-0.66097,0.43204,-0.33534,0.77352,-0.019251,0.031231,0.060945,-0.62977,0.14046,0.5926,-0.39379,-0.62004,-0.2993,-0.24373,-0.18764,-0.0088036,0.90439,0.29563,0.14919,0.40642,-0.75505,0.47382,0.13399,-0.14037,-0.58825,0.24141,0.75403,0.086091,-0.018664,-0.67072,0.027447,0.74076,0.017266
3439,1,1,1,1,1,0.8,1,1,1,1,50.601,152.64,281.9,441.49,526.5,580.86,689.63,986.68,829.93,-0.57984,0.15596,0.47119,0.11934,-0.63497,-0.4919,0.5627,-0.0010359,-0.41829,0.51618,-0.3649,0.45933,-0.58842,0.37149,-0.41427,0.69543,-0.023075,0.025593,0.048238,-0.71614,0.12747,0.71705,-0.32576,-0.49541,-0.34358,-0.25751,-0.26431,-0.0084783,0.84123,0.39508,0.14977,0.54397,-0.69091,0.41877,0.17014,-0.13171,-0.73592,0.20648,0.6229,0.10218,-0.016854,-0.80748,0.022591,0.58889,0.019721
3441,1,1,1,1,1,0.8,1,1,1,1,48.92,141.72,250.42,508.32,475.56,515.05,670.81,833.25,992.48,-0.62646,0.1548,0.49389,0.12645,-0.56892,-0.5302,0.55721,-0.0010833,-0.44217,0.4614,-0.38725,0.44784,-0.60584,0.38664,-0.3646,0.75894,-0.023135,0.027097,0.051628,-0.64814,0.13688,0.70735,-0.33935,-0.52169,-0.30595,-0.26945,-0.25409,-0.0086069,0.86327,0.34283,0.157,0.52386,-0.70264,0.43051,0.1479,-0.13923,-0.71468,0.21175,0.64575,0.089573,-0.017916,-0.78861,0.023299,0.61394,0.017385
3443,1,1,1,1,1,0.8,1,1,1,1,49.379,139.19,318.7,480.37,454.03,582.29,734.7,825.05,1124,-0.58397,0.1602,0.45855,0.16165,-0.63001,-0.45942,0.53599,-0.00093492,-0.52543,0.47494,-0.34918,0.44827,-0.54409,0.4781,-0.39054,0.70008,-0.023691,0.024895,0.06531,-0.71024,0.11595,0.66519,-0.28632,-0.60606,-0.30788,-0.20548,-0.2151,-0.0065371,0.90278,0.31057,0.14144,0.52393,-0.63049,0.53189,0.15829,-0.11411,-0.65021,0.17284,0.72576,0.087206,-0.014744,-0.72045,0.019097,0.69287,0.016996
3445,1,1,1,1,1,0.8,1,1,1,1,46.541,137.46,271.52,432.42,548.26,514.38,560.72,995.87,1065.2,-0.6644,0.13829,0.49229,0.14063,-0.52662,-0.56566,0.50074,-0.0010862,-0.49468,0.42964,-0.41232,0.40164,-0.60624,0.43168,-0.33882,0.80001,-0.020541,0.026845,0.057068,-0.5963,0.14881,0.64777,-0.34674,-0.59476,-0.29031,-0.26583,-0.21114,-0.0079802,0.89306,0.29519,0.16775,0.47148,-0.7056,0.48236,0.13793,-0.14792,-0.63954,0.21142,0.71938,0.083055,-0.019356,-0.71765,0.023657,0.69553,0.016393
3447,1,1,1,1,1,0.8,1,1,1,1,53.967,161.28,268.67,545.17,533.03,629.75,823.69,946.34,1033.3,-0.58252,0.13926,0.48375,0.16144,-0.61742,-0.47802,0.48601,-0.0010288,-0.54734,0.4855,-0.35237,0.39423,-0.58067,0.48303,-0.38719,0.70632,-0.02083,0.026563,0.065969,-0.704,0.12217,0.61077,-0.31904,-0.63929,-0.3187,-0.20678,-0.18864,-0.0069574,0.90957,0.30706,0.14282,0.46103,-0.67327,0.53769,0.15703,-0.12009,-0.59636,0.19238,0.76472,0.09017,-0.01575,-0.6707,0.021575,0.74103,0.017838
3449,1,1,1,1,1,0.8,1,1,1,1,52.945,142.94,272.94,508.01,507.71,650.88,754.68,700.82,843.94,-0.62121,0.16784,0.48453,0.14162,-0.57542,-0.50029,0.57486,-0.0010113,-0.47122,0.44407,-0.37299,0.47161,-0.5773,0.42059,-0.35818,0.75228,-0.025072,0.026573,0.057797,-0.65529,0.12632,0.71374,-0.30984,-0.54376,-0.28799,-0.24368,-0.25123,-0.0077006,0.88172,0.31623,0.15002,0.54733,-0.66428,0.46463,0.14416,-0.12636,-0.70916,0.19012,0.66189,0.082917,-0.016185,-0.77891,0.020823,0.62638,0.016019
3451,1,1,1,1,1,0.8,1,1,1,1,34.97,142.95,269.97,480.84,499.16,579.13,758.19,999.74,873.21,-0.5806,0.15293,0.52545,0.15971,-0.5813,-0.47315,0.53002,-0.0011097,-0.53772,0.45394,-0.33956,0.41855,-0.6098,0.46199,-0.35245,0.72591,-0.023586,0.029751,0.067292,-0.68344,0.11745,0.64697,-0.33427,-0.61003,-0.28943,-0.20834,-0.2094,-0.007639,0.90956,0.29223,0.13473,0.4792,-0.69221,0.50347,0.13993,-0.11591,-0.63418,0.20236,0.73258,0.08221,-0.015099,-0.70842,0.02254,0.70509,0.016153
3453,1,1,1,1,1,0.8,1,1,1,1,53.676,129.4,220.31,467.97,475.19,614.29,532.09,803.77,897.53,-0.65816,0.14503,0.48152,0.15111,-0.53954,-0.54271,0.50862,-0.001029,-0.5148,0.42632,-0.40216,0.41473,-0.58385,0.4567,-0.34178,0.79005,-0.021476,0.026176,0.06113,-0.60904,0.14087,0.64916,-0.32409,-0.61068,-0.28422,-0.24765,-0.20824,-0.0073406,0.90242,0.28442,0.16318,0.48556,-0.67773,0.50895,0.13877,-0.13853,-0.6341,0.19551,0.73078,0.080447,-0.018069,-0.70922,0.021805,0.70424,0.015827
3455,1,1,1,1,1,0.8,1,1,1,1,49.819,143.11,244.57,399.81,555.25,671.08,805.74,965.13,1034.1,-0.52592,0.16482,0.48215,0.15387,-0.66339,-0.4189,0.55834,-0.00099528,-0.50636,0.50634,-0.31212,0.45777,-0.56782,0.45168,-0.40816,0.64283,-0.024852,0.026689,0.063383,-0.76251,0.10402,0.68174,-0.29988,-0.57463,-0.32293,-0.19203,-0.22965,-0.0071327,0.89172,0.33936,0.12549,0.53105,-0.65308,0.49876,0.1642,-0.10398,-0.67689,0.18388,0.69898,0.092911,-0.013377,-0.74676,0.020229,0.66441,0.018029
3457,1,1,1,1,1,0.8,1,1,1,1,46.703,140.28,261.76,419.17,534.92,493.25,518.77,814.07,993.4,-0.54584,0.1473,0.46257,0.13261,-0.66992,-0.46087,0.52895,-0.0010122,-0.46262,0.54202,-0.34328,0.43354,-0.57728,0.41253,-0.43678,0.65354,-0.021756,0.025081,0.05351,-0.75427,0.11942,0.67395,-0.31825,-0.54783,-0.36073,-0.22424,-0.23092,-0.0076991,0.86468,0.38557,0.14151,0.51567,-0.68078,0.46706,0.18017,-0.12216,-0.68477,0.1997,0.68192,0.10621,-0.015779,-0.75848,0.022057,0.6508,0.020692
3459,1,1,1,1,1,0.8,1,1,1,1,50.138,178.2,298.76,420.37,438.22,570.68,599.22,1019.6,929.17,-0.56691,0.15264,0.46035,0.15114,-0.64849,-0.45999,0.52673,-0.00096804,-0.50668,0.50422,-0.34649,0.43659,-0.55832,0.45692,-0.4109,0.67921,-0.022559,0.024977,0.061026,-0.73063,0.11745,0.66132,-0.29992,-0.59125,-0.33067,-0.21068,-0.21645,-0.0069312,0.89147,0.33763,0.14143,0.51419,-0.65196,0.51223,0.16783,-0.11711,-0.65497,0.18345,0.71738,0.094899,-0.015157,-0.72692,0.020302,0.686,0.018526
3461,1,1,1,1,1,0.8,1,1,1,1,39.505,130.57,298.39,431.38,471.97,574.14,722.05,929.69,969.04,-0.6326,0.14048,0.40814,0.14097,-0.6274,-0.52393,0.49484,-0.00087605,-0.48238,0.49793,-0.40854,0.42459,-0.52305,0.45031,-0.42006,0.72989,-0.019995,0.021326,0.054815,-0.68073,0.14093,0.65451,-0.28594,-0.59299,-0.34402,-0.24877,-0.21081,-0.0065027,0.87986,0.34566,0.17244,0.5171,-0.63158,0.52202,0.17741,-0.14066,-0.64889,0.17507,0.72024,0.098829,-0.01826,-0.72231,0.019433,0.69078,0.019351
3463,1,1,1,1,1,0.8,1,1,1,1,44.687,145.51,255.28,401.87,491.17,511.8,661.3,925.12,1066.3,-0.52176,0.16549,0.52406,0.15337,-0.63421,-0.42065,0.56744,-0.001095,-0.51088,0.48997,-0.3032,0.45005,-0.60431,0.44084,-0.38208,0.65654,-0.025688,0.029863,0.065039,-0.75045,0.10274,0.6815,-0.32452,-0.57027,-0.30738,-0.19198,-0.23235,-0.0078122,0.89567,0.32692,0.12005,0.51415,-0.68449,0.47938,0.15137,-0.10286,-0.67767,0.19929,0.69471,0.088568,-0.01326,-0.74914,0.021968,0.66169,0.017222
3465,1,1,1,1,1,0.8,1,1,1,1,45.579,126.9,282.57,424.85,582.1,763.1,557.36,1024.3,868.65,-0.58557,0.16306,0.4464,0.13868,-0.64188,-0.47334,0.56058,-0.00093515,-0.46314,0.49719,-0.36154,0.47116,-0.54692,0.42351,-0.41086,0.69483,-0.023868,0.023988,0.055456,-0.71623,0.12133,0.70654,-0.29085,-0.54253,-0.32733,-0.23176,-0.24628,-0.0071582,0.87115,0.35592,0.14823,0.55738,-0.64149,0.4769,0.16855,-0.12232,-0.70755,0.17988,0.66561,0.094984,-0.015654,-0.77648,0.019684,0.62937,0.018335
3467,1,1,1,1,1,0.8,1,1,1,1,53.992,141.22,256.62,449.66,488.15,683.56,732.85,970.57,716.9,-0.62751,0.14225,0.455,0.11641,-0.6045,-0.54482,0.52525,-0.0010238,-0.41757,0.50292,-0.40706,0.43184,-0.5857,0.37351,-0.40653,0.73995,-0.020692,0.024298,0.04626,-0.67031,0.14655,0.69473,-0.33415,-0.51332,-0.34746,-0.28584,-0.24726,-0.008397,0.84159,0.38577,0.16985,0.51992,-0.69915,0.42804,0.16973,-0.15116,-0.7118,0.21144,0.64432,0.10316,-0.019516,-0.78801,0.023341,0.61459,0.020088
3469,1,1,1,1,1,0.8,1,1,1,1,53.873,135.12,325.54,441.55,488.54,530.45,713.61,856.42,1202.6,-0.58506,0.13777,0.47931,0.14963,-0.62177,-0.49049,0.49123,-0.0010414,-0.51829,0.49949,-0.36104,0.39788,-0.58694,0.45674,-0.39778,0.70563,-0.020498,0.026179,0.06082,-0.70518,0.12695,0.62517,-0.32705,-0.61305,-0.33205,-0.22084,-0.19845,-0.0073302,0.89648,0.32881,0.1474,0.4687,-0.6855,0.51213,0.1625,-0.12646,-0.61862,0.19986,0.74318,0.095209,-0.016555,-0.69442,0.022371,0.71879,0.018799
3471,1,1,1,1,1,0.8,1,1,1,1,45.177,157.44,290.13,535.82,470.05,610.16,615.86,964.81,1169.8,-0.56278,0.14894,0.53763,0.13579,-0.59466,-0.48304,0.54367,-0.0011959,-0.48154,0.48909,-0.33803,0.41864,-0.64079,0.40342,-0.37029,0.70766,-0.023102,0.030615,0.057544,-0.70316,0.12111,0.67029,-0.36384,-0.55178,-0.31497,-0.23015,-0.23242,-0.0089079,0.88139,0.3407,0.13469,0.4813,-0.73042,0.44148,0.14763,-0.12317,-0.67711,0.22699,0.68288,0.092199,-0.016003,-0.75438,0.025217,0.65551,0.018068
3473,1,1,1,1,1,0.8,1,1,1,1,50.054,143.86,272.13,479.37,557.48,519.83,757.48,828.18,1003.6,-0.63391,0.14604,0.46663,0.15388,-0.57915,-0.51763,0.50715,-0.00098748,-0.51914,0.45316,-0.38823,0.41856,-0.56709,0.46614,-0.36771,0.75664,-0.021502,0.025223,0.061898,-0.65005,0.13407,0.64591,-0.31035,-0.61451,-0.30147,-0.23405,-0.20575,-0.0069801,0.90172,0.29957,0.15829,0.4924,-0.66145,0.52198,0.15001,-0.13194,-0.63138,0.18735,0.7359,0.085392,-0.017187,-0.70525,0.020868,0.70824,0.016777
3475,1,1,1,1,1,0.8,1,1,1,1,44.687,149.85,238.01,442.6,545.83,683.19,564.5,1095.2,965.62,-0.6255,0.172,0.45235,0.15944,-0.59086,-0.48247,0.56422,-0.00090423,-0.5081,0.43672,-0.37103,0.47746,-0.53245,0.4678,-0.36335,0.74563,-0.025292,0.02442,0.064052,-0.66234,0.12144,0.69833,-0.27617,-0.58448,-0.28234,-0.22238,-0.23335,-0.0065158,0.89969,0.2943,0.14975,0.55604,-0.61479,0.51856,0.14674,-0.11925,-0.68114,0.16636,0.69842,0.079799,-0.015295,-0.74912,0.018244,0.66183,0.015437
3477,1,1,1,1,1,0.8,1,1,1,1,51.689,108.61,302.38,507.71,531.59,688.09,538.25,900.3,1121.5,-0.61414,0.11869,0.42101,0.13958,-0.64188,-0.52997,0.43561,-0.00094155,-0.49763,0.53078,-0.40468,0.36602,-0.5505,0.45491,-0.43849,0.71186,-0.016971,0.0221,0.054522,-0.69965,0.14584,0.58945,-0.3144,-0.62585,-0.37516,-0.2447,-0.18047,-0.0067964,0.88268,0.35831,0.17236,0.4498,-0.67074,0.53213,0.18687,-0.14636,-0.58757,0.19355,0.76429,0.10837,-0.019327,-0.66533,0.021854,0.74566,0.021583
3479,1,1,1,1,1,0.8,1,1,1,1,40.395,140.36,306.85,381.65,540.78,548.2,798.01,901.19,982.99,-0.5799,0.1346,0.51686,0.15172,-0.59619,-0.49305,0.48673,-0.0011389,-0.53296,0.48574,-0.35096,0.38123,-0.62072,0.45417,-0.37406,0.71705,-0.020531,0.028943,0.063223,-0.69324,0.12576,0.61047,-0.35249,-0.62128,-0.31823,-0.21768,-0.19281,-0.0078607,0.90392,0.31354,0.14115,0.4424,-0.71417,0.50166,0.15053,-0.12513,-0.6033,0.21514,0.75219,0.09113,-0.01647,-0.68096,0.024214,0.73151,0.018093
