,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1819,1,1,1,1,1,1,1,1,1,1,50.626,147.64,295.76,469.1,492.98,646.12,719.07,932.14,921.88,-0.62485,0.16133,0.50797,0.15602,-0.54878,-0.4977,0.52952,-5.7933e-05,-0.52983,0.43725,-0.37462,0.4339,-0.60396,0.44517,-0.3293,-0.75007,-0.011421,0.00041424,-0.044264,0.65978,0.21862,0.40475,-0.17009,-0.84245,-0.22301,-0.16419,-0.24437,-0.013288,0.92658,0.23364,-0.14491,-0.51039,0.67767,-0.49319,-0.12661,-0.11347,-0.64276,0.18134,0.73279,0.064179,-0.010687,-0.7046,-0.0076969,0.7094,0.011143
1821,1,1,1,1,1,1,1,1,1,1,50.751,152.64,282.53,450.28,485.02,638.67,700.25,949.76,897.8,-0.59564,0.144,0.48029,0.15353,-0.60846,-0.4854,0.48357,-5.6042e-05,-0.53341,0.49601,-0.37054,0.40186,-0.59253,0.45453,-0.37885,-0.69831,-0.0099567,0.00038252,-0.04254,0.71446,0.21402,0.37102,-0.16516,-0.85134,-0.25394,-0.15886,-0.22139,-0.012752,0.92545,0.26294,-0.14622,-0.48225,0.67826,-0.51373,-0.1486,-0.11431,-0.60635,0.18121,0.76208,0.075206,-0.01084,-0.66924,-0.0077441,0.74281,0.013147
1823,1,1,1,1,1,1,1,1,1,1,51.194,135.42,267.3,431.04,529.83,626.68,645.53,938.38,979.13,-0.58559,0.16628,0.50309,0.14629,-0.59576,-0.46937,0.54921,-5.7737e-05,-0.49989,0.47767,-0.35409,0.45106,-0.60328,0.42096,-0.36056,-0.69979,-0.011719,0.00040842,-0.041316,0.71305,0.21281,0.43332,-0.17497,-0.82042,-0.25147,-0.16163,-0.26457,-0.013823,0.91253,0.26642,-0.1373,-0.53186,0.67854,-0.4675,-0.13896,-0.10857,-0.67639,0.18336,0.70145,0.071133,-0.010168,-0.73734,-0.0077395,0.67529,0.012282
1825,1,1,1,1,1,1,1,1,1,1,54.847,142.32,241.23,433.74,520.6,607.08,718.08,989.1,925.05,-0.61428,0.1553,0.45383,0.15975,-0.60585,-0.48292,0.50309,-5.1085e-05,-0.53543,0.47644,-0.37962,0.43054,-0.5562,0.46983,-0.37474,-0.71071,-0.010597,0.0003567,-0.043683,0.70204,0.21221,0.3847,-0.15004,-0.85168,-0.2431,-0.15766,-0.22977,-0.011596,0.92668,0.25195,-0.14993,-0.51709,0.6372,-0.53147,-0.14711,-0.11214,-0.62201,0.16287,0.75427,0.071229,-0.01057,-0.68239,-0.0069185,0.73077,0.012377
1827,1,1,1,1,1,1,1,1,1,1,49,147.24,279.78,451.56,483.97,655.71,707.96,921.05,953.15,-0.5903,0.1509,0.47946,0.13488,-0.61701,-0.49077,0.51696,-5.7076e-05,-0.47809,0.51314,-0.37303,0.42777,-0.60086,0.40564,-0.39024,-0.69022,-0.010406,0.00038085,-0.037274,0.72257,0.23019,0.42193,-0.17893,-0.81171,-0.27946,-0.17484,-0.25763,-0.014137,0.90288,0.29609,-0.14781,-0.51543,0.69061,-0.46035,-0.1537,-0.1192,-0.66851,0.19033,0.70443,0.080238,-0.011212,-0.73192,-0.0080685,0.6811,0.013914
1829,1,1,1,1,1,1,1,1,1,1,55.735,139.17,272.15,490.19,536.1,630.04,715.08,867.77,1004.7,-0.58862,0.16317,0.47304,0.15319,-0.61617,-0.46462,0.53074,-5.3462e-05,-0.5155,0.48652,-0.35995,0.44764,-0.57366,0.44581,-0.37713,-0.68953,-0.011273,0.00037644,-0.042411,0.72293,0.20783,0.41313,-0.15984,-0.8347,-0.25269,-0.15611,-0.24947,-0.01249,0.91822,0.26478,-0.14094,-0.533,0.65156,-0.49996,-0.14678,-0.10768,-0.65491,0.17011,0.72477,0.072592,-0.010101,-0.71506,-0.0071917,0.69884,0.012554
1831,1,1,1,1,1,1,1,1,1,1,52.225,145.9,260.62,454.03,517.35,604.27,772.96,1037.1,1033.5,-0.6446,0.14608,0.4375,0.13228,-0.59518,-0.53524,0.49982,-5.2014e-05,-0.46829,0.49437,-0.42059,0.42758,-0.5661,0.41076,-0.38869,-0.73368,-0.0098058,0.00033828,-0.035584,0.67849,0.25614,0.41622,-0.16637,-0.81118,-0.27469,-0.1944,-0.25396,-0.013135,0.90164,0.29083,-0.17033,-0.52657,0.66501,-0.47644,-0.15646,-0.1336,-0.66426,0.17826,0.7091,0.079444,-0.012571,-0.72749,-0.007559,0.68582,0.013781
1833,1,1,1,1,1,1,1,1,1,1,51.359,142.61,263.29,441,528.58,627.32,651.34,802.31,881.06,-0.60448,0.15693,0.4923,0.15166,-0.58704,-0.48608,0.52,-5.6683e-05,-0.51995,0.47221,-0.36922,0.43,-0.59634,0.44086,-0.35888,-0.71615,-0.010965,0.00039622,-0.042466,0.69657,0.21649,0.403,-0.16873,-0.83823,-0.24419,-0.16249,-0.24316,-0.013174,0.92137,0.25567,-0.14416,-0.51054,0.67537,-0.49299,-0.13928,-0.11286,-0.64285,0.1807,0.73238,0.070588,-0.010632,-0.70483,-0.0076713,0.70914,0.012258
1835,1,1,1,1,1,1,1,1,1,1,50.49,148.37,278.47,464.28,541.85,604.98,637.59,884.89,999.27,-0.60523,0.15626,0.51365,0.15889,-0.56586,-0.48453,0.51551,-5.8879e-05,-0.54232,0.45317,-0.36248,0.41984,-0.61007,0.45288,-0.3392,-0.72914,-0.011103,0.00042038,-0.045241,0.68278,0.20998,0.38874,-0.17054,-0.85071,-0.22802,-0.15671,-0.23323,-0.01324,0.92979,0.23739,-0.14015,-0.49364,0.68422,-0.50152,-0.13036,-0.1102,-0.62428,0.18386,0.74828,0.066357,-0.010414,-0.68661,-0.0078301,0.72681,0.01156
1837,1,1,1,1,1,1,1,1,1,1,52.564,140.02,309.05,442.4,483.18,647.04,697.15,875.86,962.89,-0.60188,0.16299,0.48904,0.15037,-0.5911,-0.47974,0.53536,-5.5813e-05,-0.511,0.4713,-0.36631,0.44502,-0.59027,0.43555,-0.36007,-0.71224,-0.011376,0.00039314,-0.042056,0.70058,0.21545,0.41838,-0.16754,-0.8307,-0.24577,-0.16252,-0.25371,-0.013146,0.91769,0.25861,-0.14279,-0.52751,0.66741,-0.48626,-0.13951,-0.1111,-0.66014,0.17747,0.71794,0.070272,-0.010427,-0.72112,-0.0075064,0.69259,0.012158
1839,1,1,1,1,1,1,1,1,1,1,51.089,149.63,252.85,476.08,472.68,592.11,670.9,909.6,979.74,-0.62815,0.16171,0.44811,0.15089,-0.59641,-0.49531,0.52543,-5.0593e-05,-0.50723,0.47043,-0.39088,0.45141,-0.55299,0.44683,-0.37145,-0.724,-0.010992,0.00035087,-0.041102,0.68848,0.22456,0.41452,-0.15331,-0.83242,-0.24764,-0.16892,-0.25067,-0.011996,0.91704,0.25986,-0.1547,-0.54328,0.63484,-0.5065,-0.14612,-0.11637,-0.6573,0.16321,0.72299,0.07116,-0.010909,-0.71719,-0.006895,0.69665,0.012298
1841,1,1,1,1,1,1,1,1,1,1,56.201,144.59,289.33,468.04,497.57,603.45,758.65,864.14,888.23,-0.5903,0.13947,0.47668,0.13834,-0.62107,-0.49667,0.48354,-5.7426e-05,-0.49624,0.52273,-0.37687,0.39944,-0.60353,0.42032,-0.39686,-0.68783,-0.0095842,0.00037733,-0.038097,0.72481,0.22917,0.38825,-0.1771,-0.82883,-0.28005,-0.17195,-0.23419,-0.013823,0.91076,0.29313,-0.1503,-0.48443,0.69819,-0.48012,-0.15732,-0.12164,-0.63052,0.1931,0.73727,0.082419,-0.011528,-0.69552,-0.0082474,0.71822,0.0144
1843,1,1,1,1,1,1,1,1,1,1,50.758,152.09,308.99,449.11,484.3,597.03,691.53,977.03,982.02,-0.60009,0.16008,0.49726,0.15005,-0.58693,-0.48214,0.52997,-5.7204e-05,-0.51396,0.47171,-0.36498,0.43677,-0.59978,0.43431,-0.35729,-0.71368,-0.011228,0.00040175,-0.042175,0.69911,0.21583,0.41283,-0.17115,-0.83282,-0.24518,-0.16261,-0.25005,-0.013414,0.91894,0.25769,-0.1421,-0.51709,0.67733,-0.48428,-0.13826,-0.11172,-0.65383,0.18199,0.72246,0.070369,-0.010505,-0.71559,-0.0077121,0.69829,0.012198
1845,1,1,1,1,1,1,1,1,1,1,49.452,141.8,287.03,457,484.54,627.65,720.61,948.72,1017.7,-0.62561,0.16191,0.47124,0.15,-0.58123,-0.49716,0.53019,-5.362e-05,-0.50818,0.46204,-0.38502,0.447,-0.57514,0.43931,-0.35802,-0.73141,-0.011164,0.00037427,-0.041444,0.68058,0.22463,0.41686,-0.16193,-0.83114,-0.2424,-0.16937,-0.25268,-0.012701,0.91777,0.25496,-0.15115,-0.53361,0.65492,-0.49394,-0.1397,-0.11606,-0.65898,0.17186,0.71966,0.069441,-0.01089,-0.71967,-0.0072671,0.69409,0.012011
1847,1,1,1,1,1,1,1,1,1,1,52.22,141.04,279.96,472.54,546.29,588.28,667.99,873.43,963.77,-0.56553,0.15354,0.4993,0.135,-0.62377,-0.47116,0.52712,-5.956e-05,-0.4795,0.51984,-0.35227,0.42906,-0.61679,0.40019,-0.38889,-0.67058,-0.010738,0.0004022,-0.037832,0.74079,0.21971,0.42773,-0.18564,-0.80937,-0.28147,-0.16723,-0.26173,-0.014698,0.90222,0.29886,-0.13827,-0.51213,0.70226,-0.4499,-0.15173,-0.11314,-0.67397,0.19637,0.69853,0.080369,-0.010637,-0.73751,-0.0083205,0.67505,0.01393
1849,1,1,1,1,1,1,1,1,1,1,48.787,138.43,266.22,453.15,513.06,586.96,689.57,934.65,942.21,-0.62148,0.14123,0.45539,0.1359,-0.6066,-0.51993,0.48687,-5.4549e-05,-0.4847,0.50764,-0.402,0.40981,-0.58416,0.41832,-0.39271,-0.71456,-0.0095767,0.0003557,-0.036928,0.69853,0.24384,0.39733,-0.17099,-0.82282,-0.27643,-0.18367,-0.24059,-0.013398,0.90766,0.29045,-0.16179,-0.50156,0.68196,-0.4822,-0.1571,-0.12876,-0.642,0.18548,0.72822,0.08094,-0.012172,-0.70636,-0.0079018,0.70757,0.014105
1851,1,1,1,1,1,1,1,1,1,1,52.943,152.02,280.81,486.88,510.34,554.5,665.92,971.55,935.72,-0.56792,0.17655,0.52893,0.14954,-0.58666,-0.4486,0.57468,-5.9822e-05,-0.5036,0.46356,-0.33341,0.46499,-0.61582,0.41781,-0.34472,-0.69427,-0.012729,0.00043927,-0.043206,0.7183,0.20115,0.4484,-0.17928,-0.81737,-0.24134,-0.15351,-0.2751,-0.014233,0.91353,0.25693,-0.12738,-0.54023,0.68247,-0.45719,-0.13091,-0.10117,-0.69007,0.18524,0.689,0.067306,-0.0094467,-0.74995,-0.0077947,0.66128,0.011586
1853,1,1,1,1,1,1,1,1,1,1,57.571,145.44,298.89,478.89,490.32,579.28,732.9,914.81,909.9,-0.59352,0.15868,0.46627,0.13864,-0.62122,-0.48215,0.53117,-5.4234e-05,-0.48017,0.50481,-0.37271,0.447,-0.58066,0.41433,-0.39044,-0.6897,-0.010875,0.00036808,-0.038077,0.72301,0.22523,0.43177,-0.16933,-0.81191,-0.27381,-0.17117,-0.2638,-0.013387,0.90369,0.29029,-0.14753,-0.53806,0.6667,-0.46973,-0.15362,-0.11567,-0.67846,0.17863,0.6988,0.077967,-0.010833,-0.73962,-0.0075401,0.67276,0.013462
1855,1,1,1,1,1,1,1,1,1,1,53.017,144.72,290.08,487.61,517.45,672.86,710.37,931.37,1020.1,-0.58833,0.16296,0.48087,0.14636,-0.61208,-0.47084,0.53741,-5.5103e-05,-0.49939,0.49001,-0.36138,0.44904,-0.58576,0.42785,-0.3763,-0.6918,-0.011301,0.00038413,-0.040675,0.72085,0.21439,0.42582,-0.1677,-0.82309,-0.25907,-0.1622,-0.25898,-0.013198,0.91197,0.27341,-0.14149,-0.53462,0.66524,-0.47977,-0.14644,-0.11019,-0.66963,0.17705,0.70898,0.073828,-0.010325,-0.73032,-0.0074767,0.68286,0.012753
1857,1,1,1,1,1,1,1,1,1,1,49.553,152.93,288.57,433.24,523.79,586.1,672.52,906.23,966.32,-0.63908,0.16355,0.46466,0.15452,-0.57012,-0.50182,0.52921,-5.2242e-05,-0.51727,0.44782,-0.39168,0.44968,-0.56476,0.45068,-0.34973,-0.74498,-0.011244,0.00036797,-0.042569,0.66563,0.22447,0.41191,-0.15619,-0.83753,-0.23258,-0.16872,-0.2489,-0.012212,0.92193,0.24387,-0.1537,-0.5366,0.64285,-0.50653,-0.13641,-0.11625,-0.6527,0.16615,0.72691,0.066786,-0.010908,-0.71285,-0.0070262,0.7011,0.011553
1859,1,1,1,1,1,1,1,1,1,1,50.473,151.16,259.99,472.79,482.28,608.06,718.8,975.84,880.83,-0.60118,0.15845,0.46242,0.15616,-0.61259,-0.47431,0.51515,-5.2237e-05,-0.52527,0.48347,-0.37029,0.43783,-0.56484,0.45775,-0.37765,-0.69919,-0.010869,0.00036535,-0.042924,0.71356,0.21042,0.3977,-0.1549,-0.84353,-0.24904,-0.15712,-0.23873,-0.012031,0.92243,0.25941,-0.14576,-0.52408,0.64493,-0.51607,-0.14776,-0.11023,-0.63746,0.16669,0.74059,0.07234,-0.010368,-0.69787,-0.0070656,0.71601,0.012543
1861,1,1,1,1,1,1,1,1,1,1,54.499,140.99,272.13,438.89,545.64,653.72,681.48,932.75,990.16,-0.60229,0.16948,0.4899,0.14566,-0.58933,-0.4786,0.55496,-5.5739e-05,-0.49347,0.46846,-0.36565,0.46158,-0.58983,0.42084,-0.3581,-0.71356,-0.011842,0.00039429,-0.040785,0.6993,0.21875,0.44138,-0.17028,-0.81641,-0.24861,-0.16661,-0.27025,-0.013491,0.91064,0.26414,-0.14222,-0.54593,0.66543,-0.4688,-0.13844,-0.11098,-0.68516,0.17746,0.69416,0.069935,-0.01037,-0.74513,-0.0074725,0.66669,0.012046
1863,1,1,1,1,1,1,1,1,1,1,51.743,141.94,282.02,443.6,491.43,590.41,700.12,951.74,980.34,-0.59408,0.14313,0.46021,0.14959,-0.62643,-0.48504,0.48154,-5.3799e-05,-0.52068,0.51161,-0.37588,0.40626,-0.57744,0.45041,-0.39669,-0.68695,-0.009761,0.00036151,-0.04088,0.72549,0.21753,0.3758,-0.16126,-0.84526,-0.26641,-0.16172,-0.2246,-0.012471,0.92028,0.27629,-0.14984,-0.49248,0.66772,-0.51426,-0.15718,-0.11614,-0.61394,0.17687,0.75636,0.078872,-0.010997,-0.67658,-0.0075473,0.73612,0.013767
1865,1,1,1,1,1,1,1,1,1,1,43.582,130.74,259.56,454.14,447.66,595.14,689.54,856.88,986.23,-0.56923,0.15402,0.51502,0.14406,-0.60519,-0.46942,0.52337,-6.081e-05,-0.50646,0.49923,-0.34762,0.42194,-0.62372,0.41866,-0.3699,-0.68396,-0.010914,0.00042038,-0.040908,0.72829,0.2118,0.41093,-0.18339,-0.82719,-0.26155,-0.15988,-0.24936,-0.0144,0.91444,0.27541,-0.13517,-0.49893,0.70352,-0.46627,-0.14297,-0.10995,-0.65272,0.19557,0.71968,0.075286,-0.010368,-0.71633,-0.0083103,0.69751,0.013086
1867,1,1,1,1,1,1,1,1,1,1,56.929,134.45,287.59,427.1,469.97,649.44,712.21,946.5,1003.4,-0.58745,0.15577,0.4888,0.1537,-0.6067,-0.47112,0.51477,-5.6128e-05,-0.52552,0.48671,-0.35906,0.42711,-0.59248,0.44708,-0.37114,-0.69438,-0.010859,0.0003925,-0.042938,0.71824,0.20855,0.39653,-0.16607,-0.84208,-0.25017,-0.15596,-0.23839,-0.012919,0.92226,0.26098,-0.14035,-0.50767,0.67176,-0.50052,-0.1442,-0.10927,-0.63569,0.17873,0.73942,0.072676,-0.0103,-0.69743,-0.0075927,0.71642,0.012629
1869,1,1,1,1,1,1,1,1,1,1,48.904,146.3,277.04,488.75,530.89,627.51,741.56,942.72,1011.2,-0.63322,0.15081,0.45282,0.16134,-0.58755,-0.49971,0.49043,-5.1165e-05,-0.54281,0.46381,-0.39267,0.41955,-0.55687,0.47613,-0.36467,-0.73177,-0.010279,0.00035549,-0.044065,0.68004,0.21818,0.37262,-0.14931,-0.85789,-0.23514,-0.16157,-0.22182,-0.011502,0.93036,0.24289,-0.15543,-0.50502,0.63939,-0.5398,-0.14348,-0.1162,-0.60719,0.16335,0.76571,0.069435,-0.010983,-0.66801,-0.0069584,0.74394,0.012099
1871,1,1,1,1,1,1,1,1,1,1,47.917,162.73,288.59,446.95,490.39,603.88,719.13,894.76,912.61,-0.62662,0.16298,0.47836,0.13586,-0.57749,-0.50945,0.54602,-5.5685e-05,-0.4709,0.46966,-0.39017,0.45526,-0.59069,0.40258,-0.3599,-0.73425,-0.011263,0.00038079,-0.037623,0.67774,0.24006,0.44772,-0.17538,-0.8032,-0.25697,-0.18414,-0.27608,-0.013994,0.90226,0.27495,-0.15349,-0.54461,0.67402,-0.45358,-0.14072,-0.12161,-0.69401,0.18251,0.68194,0.072181,-0.011369,-0.75515,-0.0076894,0.65529,0.01244
1873,1,1,1,1,1,1,1,1,1,1,50.012,146.61,265.29,458.59,502.08,631.04,719.93,888.87,937.04,-0.63701,0.1525,0.4278,0.14806,-0.605,-0.50914,0.50226,-4.8958e-05,-0.50452,0.48371,-0.40642,0.43647,-0.54128,0.44955,-0.38633,-0.72395,-0.010221,0.00033028,-0.039768,0.68863,0.23286,0.39972,-0.14966,-0.83524,-0.25687,-0.17442,-0.2407,-0.011661,0.91623,0.2684,-0.16326,-0.53316,0.6307,-0.51721,-0.15425,-0.12231,-0.64244,0.16148,0.73528,0.074813,-0.011503,-0.70319,-0.0068439,0.71075,0.01297
1875,1,1,1,1,1,1,1,1,1,1,55.053,144.08,290.47,442.4,468.18,648.35,707.68,920.61,902.73,-0.5938,0.14803,0.47118,0.15378,-0.6163,-0.47934,0.49241,-5.446e-05,-0.52925,0.49766,-0.36948,0.41321,-0.58142,0.45538,-0.38382,-0.69262,-0.010183,0.00037336,-0.042393,0.71998,0.21225,0.37941,-0.16117,-0.84827,-0.25586,-0.1578,-0.22677,-0.012465,0.92363,0.26536,-0.14598,-0.49644,0.66632,-0.5153,-0.15073,-0.11275,-0.6167,0.17588,0.75522,0.075364,-0.010663,-0.67879,-0.0074957,0.7341,0.013139
1877,1,1,1,1,1,1,1,1,1,1,47.325,158.4,283.46,454.07,458.8,643.94,617.33,939.18,927.96,-0.58856,0.16305,0.46555,0.13717,-0.62567,-0.47558,0.54291,-5.3863e-05,-0.47255,0.50574,-0.36842,0.45786,-0.57792,0.40863,-0.39199,-0.68408,-0.011177,0.00036759,-0.03768,0.72835,0.22372,0.44441,-0.16936,-0.80465,-0.27624,-0.17083,-0.2728,-0.013452,0.8998,0.29424,-0.14556,-0.5501,0.66233,-0.4624,-0.15394,-0.11384,-0.69193,0.17702,0.6862,0.077938,-0.010632,-0.75214,-0.0074507,0.65874,0.013419
1879,1,1,1,1,1,1,1,1,1,1,53.744,148.57,263.26,488.85,439.61,654.33,723.83,863.99,962.12,-0.59231,0.16218,0.49422,0.1457,-0.59782,-0.47715,0.53837,-5.7005e-05,-0.5004,0.48174,-0.36184,0.44446,-0.59874,0.42359,-0.36552,-0.70264,-0.011347,0.00039828,-0.040849,0.71028,0.21679,0.42564,-0.17311,-0.82297,-0.25414,-0.16422,-0.25921,-0.013641,0.91298,0.26855,-0.14108,-0.52699,0.67717,-0.47303,-0.14166,-0.11133,-0.66882,0.18262,0.7083,0.072366,-0.010444,-0.73024,-0.0077202,0.68295,0.012514
1881,1,1,1,1,1,1,1,1,1,1,49.929,145.58,267.28,431.4,523.98,597.91,696.39,921.98,929.64,-0.62854,0.16182,0.4759,0.16221,-0.57093,-0.49019,0.52005,-5.3142e-05,-0.53932,0.44541,-0.38005,0.43894,-0.57065,0.46675,-0.34552,-0.73889,-0.011219,0.00038005,-0.045066,0.67222,0.21365,0.39443,-0.15481,-0.85088,-0.22541,-0.15933,-0.23646,-0.012009,0.92928,0.23449,-0.14826,-0.52071,0.64573,-0.5215,-0.13398,-0.11179,-0.63148,0.1664,0.74617,0.065399,-0.010522,-0.6918,-0.0070583,0.72189,0.011348
1883,1,1,1,1,1,1,1,1,1,1,52.413,140.44,273.9,439.15,491.54,584.25,683.42,933.78,973.51,-0.5827,0.1574,0.47946,0.15364,-0.61822,-0.46478,0.51736,-5.4758e-05,-0.52248,0.49328,-0.35729,0.43297,-0.58302,0.44834,-0.37941,-0.68466,-0.010908,0.00038271,-0.042666,0.72753,0.20651,0.40001,-0.16262,-0.84032,-0.25448,-0.15449,-0.24056,-0.012655,0.92064,0.26557,-0.14001,-0.51594,0.6627,-0.50319,-0.14778,-0.10801,-0.64015,0.17472,0.73659,0.073802,-0.010166,-0.7013,-0.0074112,0.71264,0.012806
1885,1,1,1,1,1,1,1,1,1,1,54.736,139.94,267.35,444.95,482.56,597.27,674.06,897.19,899.67,-0.62386,0.13917,0.42948,0.14339,-0.62162,-0.51308,0.47165,-5.0573e-05,-0.50275,0.5114,-0.40635,0.40666,-0.55475,0.44446,-0.40524,-0.70728,-0.0093054,0.00033077,-0.038419,0.70583,0.23627,0.37795,-0.15566,-0.83805,-0.27344,-0.1761,-0.22645,-0.012068,0.91473,0.2843,-0.16498,-0.50207,0.65333,-0.51684,-0.16354,-0.12646,-0.61893,0.17114,0.7517,0.081147,-0.011968,-0.6818,-0.0072994,0.73127,0.014158
1887,1,1,1,1,1,1,1,1,1,1,52.45,144.47,300.9,442.97,489.72,607.94,740.31,1011.8,972.14,-0.6056,0.15846,0.45369,0.14606,-0.61723,-0.48454,0.52244,-5.1974e-05,-0.49823,0.49401,-0.37951,0.44547,-0.56383,0.4356,-0.38714,-0.69919,-0.01079,0.00035584,-0.039855,0.71374,0.22201,0.41654,-0.15917,-0.82632,-0.26281,-0.16732,-0.25237,-0.012479,0.91204,0.27631,-0.1505,-0.53722,0.64859,-0.49477,-0.1526,-0.11511,-0.66083,0.16953,0.71805,0.075558,-0.010797,-0.72141,-0.0071659,0.69226,0.013065
1889,1,1,1,1,1,1,1,1,1,1,53.285,130.73,266.27,486.31,481.06,631.49,671,932.77,1024.8,-0.59673,0.15633,0.46359,0.15551,-0.61675,-0.47306,0.51068,-5.262e-05,-0.52557,0.48908,-0.36853,0.43311,-0.56778,0.45704,-0.38123,-0.69411,-0.010724,0.00036633,-0.04275,0.71851,0.20991,0.39432,-0.15606,-0.84416,-0.25198,-0.1566,-0.23649,-0.012111,0.9223,0.26224,-0.14522,-0.519,0.64899,-0.51582,-0.14932,-0.11027,-0.63382,0.16841,0.74321,0.073399,-0.010382,-0.69454,-0.0071455,0.71923,0.012739
1891,1,1,1,1,1,1,1,1,1,1,51.326,133.14,302.78,416.51,507.01,576.13,736.4,868.5,923.3,-0.64817,0.1628,0.48337,0.14713,-0.54596,-0.51864,0.53678,-5.5379e-05,-0.50192,0.43699,-0.39732,0.44768,-0.58761,0.42922,-0.33496,-0.76365,-0.011312,0.00038688,-0.040969,0.64423,0.23582,0.42472,-0.1683,-0.8261,-0.23071,-0.17879,-0.25886,-0.013273,0.91723,0.244,-0.15538,-0.5324,0.66658,-0.48076,-0.1302,-0.12102,-0.6669,0.17742,0.7105,0.065648,-0.011353,-0.7282,-0.0075012,0.68513,0.011354
1893,1,1,1,1,1,1,1,1,1,1,50.128,149.85,276.51,448.3,544.21,612.96,652.84,984.87,897.32,-0.62248,0.15515,0.46961,0.14612,-0.58869,-0.50307,0.51667,-5.434e-05,-0.50347,0.47592,-0.3883,0.43415,-0.58093,0.43378,-0.36754,-0.72539,-0.010663,0.00037176,-0.040244,0.68708,0.22914,0.40952,-0.16544,-0.8301,-0.2517,-0.17261,-0.24799,-0.012963,0.91574,0.26449,-0.15336,-0.52144,0.66556,-0.49071,-0.14429,-0.11924,-0.65204,0.17684,0.72393,0.072624,-0.011217,-0.71391,-0.007497,0.69999,0.012594
1895,1,1,1,1,1,1,1,1,1,1,52.787,126.98,287.36,453.24,471.67,641.49,668.14,912.67,994.44,-0.66465,0.14476,0.46149,0.15305,-0.54853,-0.53832,0.48314,-5.3517e-05,-0.52848,0.44441,-0.41762,0.40804,-0.57504,0.45765,-0.34496,-0.77006,-0.0098916,0.00036322,-0.041908,0.63651,0.23954,0.37411,-0.15917,-0.85124,-0.22962,-0.17831,-0.22387,-0.012325,0.92795,0.23843,-0.16596,-0.49311,0.66287,-0.5209,-0.13626,-0.12757,-0.60959,0.17413,0.75974,0.067802,-0.012088,-0.67234,-0.0074361,0.74001,0.011844
1897,1,1,1,1,1,1,1,1,1,1,52.804,139.69,301.17,518.51,521.42,578.57,705.1,927.69,1014.7,-0.60379,0.15226,0.49345,0.15009,-0.58841,-0.49069,0.50989,-5.7419e-05,-0.52002,0.47835,-0.3712,0.41993,-0.60162,0.43913,-0.36207,-0.71495,-0.010633,0.00039694,-0.042002,0.69783,0.21885,0.39573,-0.17117,-0.83954,-0.24772,-0.16401,-0.23842,-0.013344,0.92142,0.25897,-0.14532,-0.4999,0.68317,-0.49236,-0.14088,-0.11477,-0.63498,0.18439,0.73786,0.072031,-0.010836,-0.69779,-0.0078457,0.71607,0.012537
1899,1,1,1,1,1,1,1,1,1,1,50.748,154.67,246.31,468.35,482.89,632.06,682.31,863.09,855.55,-0.61237,0.16779,0.46323,0.13866,-0.60253,-0.48938,0.55255,-5.3005e-05,-0.47243,0.48167,-0.3809,0.46821,-0.57141,0.41046,-0.37511,-0.7117,-0.011501,0.00036574,-0.038087,0.70135,0.23001,0.45192,-0.16652,-0.80376,-0.26286,-0.17614,-0.27821,-0.013265,0.90141,0.2808,-0.15009,-0.56102,0.65312,-0.46323,-0.14691,-0.11621,-0.69861,0.17281,0.68056,0.073637,-0.010832,-0.75795,-0.0072596,0.65207,0.012654
1901,1,1,1,1,1,1,1,1,1,1,53.736,145.41,272.84,455.84,515.49,573.87,690.19,944.12,942.28,-0.59617,0.16382,0.46696,0.16406,-0.61055,-0.46087,0.52184,-5.1687e-05,-0.5407,0.47214,-0.36042,0.44428,-0.55985,0.47201,-0.36944,-0.69731,-0.0113,0.00037104,-0.045352,0.71525,0.20042,0.39491,-0.15024,-0.85116,-0.23841,-0.14915,-0.23626,-0.01163,0.92766,0.2475,-0.14077,-0.5277,0.6343,-0.52803,-0.14343,-0.10494,-0.63265,0.16159,0.74689,0.069213,-0.0098634,-0.69212,-0.0068447,0.72159,0.011993
1903,1,1,1,1,1,1,1,1,1,1,48.756,130.8,299.39,453.95,491.95,630.99,623.18,861.02,1005.5,-0.58137,0.14608,0.53604,0.14815,-0.57565,-0.48602,0.50323,-6.4162e-05,-0.52802,0.48139,-0.35209,0.39688,-0.64378,0.42698,-0.34893,-0.70936,-0.010512,0.00044431,-0.042721,0.70347,0.21412,0.38578,-0.18893,-0.84202,-0.24625,-0.16044,-0.23239,-0.014726,0.92401,0.25739,-0.13619,-0.46683,0.72233,-0.47303,-0.13415,-0.11285,-0.62214,0.20455,0.74377,0.071963,-0.010715,-0.68755,-0.0087528,0.72589,0.012596
1905,1,1,1,1,1,1,1,1,1,1,53.704,138.69,279.29,486.42,513.77,543.16,657.49,868.94,894.15,-0.63757,0.15158,0.43052,0.14558,-0.60332,-0.51276,0.50234,-4.9575e-05,-0.49914,0.48537,-0.40796,0.43511,-0.5463,0.44329,-0.38638,-0.72522,-0.010169,0.00033267,-0.039135,0.68733,0.23605,0.4024,-0.15254,-0.83173,-0.25944,-0.17716,-0.24279,-0.011909,0.91419,0.27162,-0.164,-0.53191,0.63704,-0.51041,-0.15439,-0.12383,-0.64592,0.16438,0.73126,0.075465,-0.011646,-0.70705,-0.006967,0.70691,0.013084
