t,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,f1,f2,f3,f4,f5,f6,f7,f8,f9,Phi11,Phi12,Phi13,Phi14,Phi15,Phi21,Phi22,Phi23,Phi24,Phi25,Phi31,Phi32,Phi33,Phi34,Phi35,Phi41,Phi42,Phi43,Phi44,Phi45,Phi51,Phi52,Phi53,Phi54,Phi55,Phi61,Phi62,Phi63,Phi64,Phi65,Phi71,Phi72,Phi73,Phi74,Phi75,Phi81,Phi82,Phi83,Phi84,Phi85,Phi91,Phi92,Phi93,Phi94,Phi95,
3031,1,1,1,1,1,1,0.85,1,1,1,53.622,125.26,270.49,504.97,487.85,635.3,724.56,961.96,958.68,-0.57908,0.14479,0.46754,0.17859,-0.62707,0.46159,-0.48262,-0.010711,0.57117,-0.47715,-0.35504,0.40971,-0.56504,0.49585,-0.37544,-0.66823,0.023071,-0.049075,-0.059617,0.73958,-0.1791,0.23904,-0.050739,-0.9467,-0.10936,-0.074342,-0.22096,-0.04893,0.9481,0.21062,0.14512,0.48527,-0.64979,0.547,0.1484,-0.087314,-0.59301,0.16093,0.78155,0.063204,-0.011036,-0.63908,0.0072447,0.7689,0.01424
3033,1,1,1,1,1,1,0.85,1,1,1,53.826,144.78,277.52,471.42,497.25,599.41,659.07,880.64,1020.4,-0.63845,0.1392,0.4818,0.15754,-0.56218,0.53312,-0.48605,-0.011563,0.52782,-0.44812,-0.40117,0.40369,-0.59676,0.4483,-0.34496,-0.74112,0.022312,-0.050872,-0.052904,0.66698,-0.22055,0.25668,-0.058399,-0.93278,-0.1095,-0.092243,-0.23907,-0.056746,0.94126,0.2125,0.16483,0.48064,-0.68985,0.49713,0.13707,-0.10501,-0.62192,0.18091,0.75209,0.061811,-0.013292,-0.6712,0.0081558,0.74098,0.013946
3035,1,1,1,1,1,1,0.85,1,1,1,52.994,148.9,269.47,442.88,477.17,609.42,696.27,918.47,1063,-0.56731,0.16287,0.46815,0.15515,-0.63906,0.45634,-0.54782,-0.010823,0.50074,-0.49071,-0.35038,0.46426,-0.56994,0.43395,-0.38543,-0.65386,0.02592,-0.049079,-0.05173,0.7528,-0.19685,0.30165,-0.056996,-0.9227,-0.12503,-0.081736,-0.27893,-0.054983,0.92438,0.24089,0.14287,0.54855,-0.65385,0.47756,0.15199,-0.088068,-0.68677,0.1659,0.69905,0.066316,-0.011015,-0.73241,0.0073908,0.68058,0.014785
3037,1,1,1,1,1,1,0.85,1,1,1,53.111,143.72,291.76,450.23,497.34,582.82,701.07,902.86,899.43,-0.64757,0.14502,0.48827,0.16347,-0.54268,0.53125,-0.49748,-0.011512,0.53809,-0.42499,-0.39987,0.4133,-0.59432,0.45714,-0.32724,-0.75709,0.023411,-0.051925,-0.05529,0.64847,-0.21595,0.25814,-0.057133,-0.93437,-0.10204,-0.090444,-0.24076,-0.055592,0.94416,0.1983,0.16308,0.48842,-0.68193,0.50316,0.12906,-0.10262,-0.62422,0.17663,0.75187,0.057486,-0.01297,-0.67268,0.0079512,0.73967,0.012951
3039,1,1,1,1,1,1,0.85,1,1,1,48.976,142.9,293.15,420.67,505.19,652.15,629.43,834.97,944.79,-0.62232,0.15131,0.47231,0.15163,-0.58631,0.51307,-0.52164,-0.011191,0.5016,-0.46144,-0.39039,0.43808,-0.58404,0.43078,-0.35917,-0.71831,0.024115,-0.049589,-0.050632,0.69168,-0.22098,0.28679,-0.058848,-0.92286,-0.11739,-0.092317,-0.26681,-0.057116,0.93019,0.22755,0.16023,0.52102,-0.67442,0.47718,0.14256,-0.101,-0.66704,0.17499,0.71428,0.063609,-0.012696,-0.71494,0.0078348,0.69889,0.014253
3041,1,1,1,1,1,1,0.85,1,1,1,50.546,124.08,255.72,478.52,477.21,593.08,667.24,938.24,907.95,-0.58463,0.15465,0.47517,0.1703,-0.61604,0.46615,-0.51564,-0.010889,0.54483,-0.46889,-0.35677,0.43558,-0.57158,0.47065,-0.36711,-0.67825,0.024774,-0.050143,-0.057156,0.73046,-0.18779,0.26517,-0.053555,-0.9376,-0.11158,-0.078078,-0.24551,-0.051732,0.94054,0.21525,0.1451,0.51332,-0.65402,0.51659,0.14438,-0.088371,-0.63498,0.16396,0.74715,0.062246,-0.01112,-0.68126,0.0073485,0.73179,0.013962
3043,1,1,1,1,1,1,0.85,1,1,1,54.047,140.95,274.95,467.5,483.98,611.99,702.12,973.97,954.47,-0.57574,0.14804,0.46153,0.1592,-0.63895,0.4709,-0.5063,-0.010849,0.52243,-0.49887,-0.36161,0.42912,-0.57139,0.4528,-0.39189,-0.65944,0.023413,-0.048084,-0.052749,0.74799,-0.19682,0.27013,-0.05536,-0.93277,-0.12316,-0.081665,-0.2496,-0.053366,0.93379,0.23711,0.14889,0.51199,-0.66193,0.50319,0.15604,-0.092024,-0.64271,0.1684,0.73853,0.068269,-0.011585,-0.68985,0.0075506,0.72366,0.015319
3045,1,1,1,1,1,1,0.85,1,1,1,52.072,139.1,264.42,425.09,511.1,621.25,668.17,925.69,948.31,-0.61963,0.14754,0.46552,0.15276,-0.59519,0.51224,-0.51002,-0.01106,0.5067,-0.4697,-0.39142,0.43014,-0.57965,0.437,-0.36716,-0.71162,0.023397,-0.04863,-0.050753,0.69865,-0.21909,0.27846,-0.057754,-0.92577,-0.11866,-0.091425,-0.25876,-0.055992,0.93207,0.22976,0.16137,0.51386,-0.67235,0.48624,0.14638,-0.10133,-0.65539,0.17379,0.72509,0.065067,-0.012756,-0.70343,0.007792,0.71046,0.0146
3047,1,1,1,1,1,1,0.85,1,1,1,52.609,146.21,293,479.79,486.22,649.17,730.12,846.71,943.34,-0.59632,0.13548,0.47112,0.15968,-0.61531,0.49828,-0.47339,-0.011314,0.53535,-0.4908,-0.37768,0.39603,-0.58816,0.45799,-0.38056,-0.6861,0.021524,-0.049305,-0.053148,0.72357,-0.20434,0.24781,-0.056644,-0.93781,-0.11888,-0.084937,-0.22939,-0.054702,0.94053,0.22929,0.156,0.47401,-0.68352,0.51056,0.15201,-0.098428,-0.60744,0.17752,0.76498,0.067892,-0.012469,-0.65614,0.00801,0.75434,0.015331
3049,1,1,1,1,1,1,0.85,1,1,1,52.839,129.62,285.54,469.82,466.81,616.76,652.43,904.11,1052,-0.56,0.15815,0.47792,0.13757,-0.64347,0.46779,-0.5524,-0.011474,0.4611,-0.51311,-0.35299,0.46007,-0.59382,0.39271,-0.39609,-0.6466,0.025213,-0.050194,-0.045953,0.75937,-0.21561,0.32501,-0.064564,-0.90785,-0.13969,-0.089445,-0.30025,-0.062227,0.90867,0.26889,0.14455,0.54593,-0.68416,0.43403,0.15685,-0.093224,-0.71509,0.18162,0.66471,0.071605,-0.011655,-0.7623,0.0080877,0.64687,0.015958
3051,1,1,1,1,1,1,0.85,1,1,1,48.471,132.97,288.52,460.35,461.27,580.41,666,868.03,1028.1,-0.57986,0.12818,0.46504,0.15806,-0.63725,0.49078,-0.45365,-0.011312,0.53675,-0.51488,-0.37228,0.3798,-0.58852,0.45954,-0.39953,-0.66312,0.02024,-0.048374,-0.052289,0.74484,-0.20129,0.2375,-0.056642,-0.94038,-0.12473,-0.083434,-0.21923,-0.054547,0.94045,0.23989,0.15486,0.45781,-0.68878,0.51592,0.16072,-0.098279,-0.5901,0.17993,0.77752,0.072199,-0.012484,-0.63914,0.0081407,0.76878,0.016348
3053,1,1,1,1,1,1,0.85,1,1,1,44.628,145.23,257.29,481.84,523.3,595.53,708.9,932.2,920.83,-0.59587,0.1516,0.4856,0.15358,-0.60214,0.49193,-0.52334,-0.011522,0.50872,-0.47454,-0.37023,0.43473,-0.59474,0.43214,-0.36535,-0.69354,0.024364,-0.05141,-0.051711,0.7163,-0.20959,0.28462,-0.05993,-0.92586,-0.11942,-0.087311,-0.26405,-0.058004,0.9306,0.23083,0.15104,0.51389,-0.68261,0.47579,0.14413,-0.095943,-0.66303,0.17849,0.71772,0.06481,-0.012069,-0.71114,0.0079971,0.70275,0.014532
3055,1,1,1,1,1,1,0.85,1,1,1,49.316,131.93,287.58,427.1,517.56,573.95,728.32,925.09,890.85,-0.57881,0.13644,0.52063,0.16416,-0.59022,0.4871,-0.48012,-0.012592,0.55429,-0.47415,-0.35425,0.3854,-0.6281,0.45499,-0.35276,-0.68995,0.022457,-0.05645,-0.056607,0.71908,-0.19374,0.24377,-0.061145,-0.94175,-0.11139,-0.080568,-0.22575,-0.059076,0.94491,0.21494,0.1432,0.45143,-0.71434,0.49638,0.1379,-0.093481,-0.59854,0.19195,0.76949,0.063721,-0.011877,-0.64842,0.0086865,0.76101,0.014432
3057,1,1,1,1,1,1,0.85,1,1,1,48.85,143.59,251.46,528.07,507.38,629.71,649.46,980.3,1042.3,-0.63506,0.13917,0.45279,0.15024,-0.59139,0.53214,-0.48763,-0.010904,0.50512,-0.47305,-0.40917,0.41383,-0.57506,0.43838,-0.3721,-0.72249,0.021862,-0.046856,-0.049447,0.68766,-0.22853,0.26731,-0.05717,-0.92663,-0.11999,-0.095446,-0.24862,-0.055475,0.93377,0.23254,0.1706,0.49999,-0.67458,0.4933,0.15003,-0.10745,-0.63958,0.17488,0.73779,0.066887,-0.013565,-0.68843,0.0078635,0.72498,0.015051
3059,1,1,1,1,1,1,0.85,1,1,1,50.953,140.13,270.85,448.29,472.03,570.91,667.14,1020.8,1004.5,-0.58563,0.15491,0.46518,0.15639,-0.62625,0.47597,-0.52646,-0.010866,0.50999,-0.48588,-0.36527,0.44592,-0.57192,0.44174,-0.38145,-0.67312,0.024584,-0.048634,-0.052,0.73569,-0.20251,0.28592,-0.056441,-0.9269,-0.12211,-0.084191,-0.26471,-0.054515,0.92972,0.23554,0.14975,0.52974,-0.65968,0.48877,0.15123,-0.09265,-0.66568,0.168,0.71811,0.06623,-0.011628,-0.71235,0.00751,0.70153,0.014817
3061,1,1,1,1,1,1,0.85,1,1,1,48.548,141.28,298.47,469.91,493.54,656.1,688.49,893.64,1033.5,-0.62274,0.15744,0.45098,0.14432,-0.60266,0.51056,-0.53976,-0.010626,0.47477,-0.47167,-0.39547,0.46145,-0.56453,0.41507,-0.37375,-0.70916,0.024756,-0.046714,-0.047546,0.70145,-0.22965,0.3099,-0.058353,-0.9122,-0.12531,-0.09594,-0.28832,-0.056638,0.91948,0.24292,0.16347,0.55272,-0.65654,0.46305,0.1494,-0.10177,-0.69886,0.16824,0.68454,0.065835,-0.012728,-0.74528,0.0074947,0.66643,0.014678
3063,1,1,1,1,1,1,0.85,1,1,1,48.114,136.48,251.69,470.47,486.43,552.22,659.22,925.38,1043.9,-0.60714,0.15812,0.47797,0.14446,-0.59753,0.50122,-0.54584,-0.01134,0.47851,-0.47089,-0.37966,0.45635,-0.58915,0.4091,-0.36488,-0.70308,0.025283,-0.050346,-0.048396,0.70722,-0.2239,0.31125,-0.061846,-0.91309,-0.12424,-0.093477,-0.28938,-0.059989,0.91978,0.24069,0.1552,0.54057,-0.67761,0.45136,0.14425,-0.098821,-0.69908,0.1776,0.68247,0.065013,-0.012375,-0.74639,0.0079208,0.66519,0.014511
3065,1,1,1,1,1,1,0.85,1,1,1,53.922,154.16,256.09,446.27,531.57,624.44,641.78,946.75,973.6,-0.5678,0.16249,0.46436,0.16084,-0.64007,0.45257,-0.54156,-0.010637,0.51439,-0.48701,-0.3492,0.4612,-0.56294,0.44797,-0.38441,-0.65354,0.025824,-0.048617,-0.053557,0.75298,-0.19107,0.29185,-0.054827,-0.92766,-0.12144,-0.079321,-0.26982,-0.052882,0.92918,0.23394,0.14237,0.54485,-0.64571,0.49291,0.15156,-0.086688,-0.67383,0.16184,0.71273,0.065323,-0.010852,-0.71923,0.0072162,0.6945,0.014577
3067,1,1,1,1,1,1,0.85,1,1,1,52.051,139.58,276.97,421.7,522.92,571.03,705.67,962.47,949.74,-0.56708,0.15443,0.4588,0.15599,-0.64788,0.46103,-0.52498,-0.01072,0.50885,-0.50281,-0.35534,0.4466,-0.5667,0.44267,-0.39645,-0.64865,0.02439,-0.047736,-0.051619,0.75744,-0.19673,0.28596,-0.055848,-0.92755,-0.12673,-0.081582,-0.26408,-0.053806,0.92803,0.24385,0.14608,0.532,-0.65543,0.49113,0.15761,-0.090001,-0.66573,0.16623,0.71858,0.068735,-0.011292,-0.71215,0.007428,0.70173,0.015372
3069,1,1,1,1,1,1,0.85,1,1,1,54.966,140.62,303.94,466.55,491.28,612.2,706.11,939.04,970.8,-0.59633,0.15995,0.47681,0.15693,-0.60566,0.48149,-0.54004,-0.011065,0.50839,-0.46683,-0.3671,0.45444,-0.57859,0.43748,-0.3641,-0.69171,0.025618,-0.050308,-0.052658,0.71804,-0.20498,0.29347,-0.057508,-0.92454,-0.11739,-0.085413,-0.27232,-0.055673,0.92948,0.22696,0.14941,0.53596,-0.66254,0.48056,0.14331,-0.092763,-0.67585,0.16932,0.70851,0.06298,-0.011628,-0.72232,0.0075594,0.69128,0.014072
3071,1,1,1,1,1,1,0.85,1,1,1,50.221,129.06,288.31,399.66,544.34,579.94,720.19,827.06,1044,-0.60396,0.13827,0.48141,0.15838,-0.5994,0.50497,-0.48342,-0.011568,0.53133,-0.47841,-0.37974,0.40123,-0.59664,0.45098,-0.36803,-0.69998,0.022127,-0.050751,-0.053103,0.71003,-0.20812,0.25433,-0.058207,-0.93544,-0.11646,-0.086655,-0.23582,-0.056307,0.93973,0.225,0.15605,0.47777,-0.68981,0.50016,0.14625,-0.09933,-0.61769,0.18074,0.75603,0.065898,-0.012575,-0.66674,0.0081497,0.74499,0.01487
3073,1,1,1,1,1,1,0.85,1,1,1,52.692,143.16,289.1,514.78,489.27,632.2,705.56,905.24,884.47,-0.57012,0.1351,0.48272,0.13645,-0.63645,0.4975,-0.49298,-0.012106,0.47775,-0.53017,-0.36898,0.40355,-0.61583,0.39993,-0.40225,-0.65744,0.021512,-0.050633,-0.045519,0.75012,-0.2241,0.28346,-0.066577,-0.91929,-0.14106,-0.092888,-0.26165,-0.064113,0.91935,0.2713,0.15292,0.48464,-0.71808,0.44734,0.16122,-0.10261,-0.66047,0.19833,0.71278,0.076571,-0.012976,-0.71216,0.0089332,0.70163,0.017261
3075,1,1,1,1,1,1,0.85,1,1,1,46.07,134.87,270.31,401.95,451.95,651.81,641,888.28,909.47,-0.58916,0.15059,0.47063,0.15841,-0.61937,0.48147,-0.51461,-0.011054,0.51941,-0.48317,-0.36742,0.43344,-0.57854,0.44738,-0.37719,-0.67931,0.023975,-0.049359,-0.052837,0.72989,-0.20192,0.27548,-0.056594,-0.93049,-0.11969,-0.083964,-0.25511,-0.054677,0.93357,0.23094,0.15059,0.51478,-0.66714,0.49487,0.1495,-0.093691,-0.65049,0.17085,0.73114,0.06584,-0.011788,-0.6978,0.0076561,0.71601,0.014766
3077,1,1,1,1,1,1,0.85,1,1,1,51.281,133.44,294.44,498.65,499.22,629.06,726.81,862.67,1015.8,-0.58852,0.14752,0.47972,0.15233,-0.61526,0.48948,-0.51306,-0.011467,0.50835,-0.48849,-0.3692,0.42712,-0.59321,0.43277,-0.37692,-0.68136,0.023583,-0.050518,-0.051019,0.72804,-0.20897,0.2796,-0.059766,-0.92705,-0.12318,-0.086917,-0.25898,-0.057755,0.93033,0.23773,0.15135,0.50737,-0.68418,0.4788,0.14942,-0.096337,-0.65594,0.17926,0.72374,0.067325,-0.012133,-0.70439,0.0080415,0.7095,0.015114
3079,1,1,1,1,1,1,0.85,1,1,1,51.011,134.12,300.28,462.4,513.71,542.44,691.42,878.39,980.44,-0.60563,0.14804,0.54239,0.16315,-0.53897,0.50409,-0.51524,-0.012975,0.54484,-0.42824,-0.36196,0.40834,-0.63899,0.44157,-0.31457,-0.73697,0.024874,-0.060035,-0.057432,0.67033,-0.20257,0.2643,-0.063654,-0.93527,-0.10165,-0.08467,-0.24601,-0.061815,0.9432,0.19714,0.14449,0.47232,-0.71763,0.47571,0.12143,-0.095024,-0.63092,0.19427,0.74295,0.056529,-0.012029,-0.68097,0.0087592,0.73205,0.012756
3081,1,1,1,1,1,1,0.85,1,1,1,50.354,140.13,259.53,441.46,526.98,614.78,688.82,912.78,936.06,-0.59279,0.15634,0.44933,0.16561,-0.62835,0.47155,-0.52005,-0.010273,0.52859,-0.47715,-0.36794,0.44788,-0.54976,0.46553,-0.38087,-0.6763,0.024629,-0.04663,-0.05466,0.7327,-0.19485,0.27431,-0.051823,-0.93303,-0.11646,-0.08101,-0.25397,-0.050057,0.93593,0.22466,0.15114,0.53311,-0.63537,0.5161,0.1513,-0.090695,-0.64974,0.15694,0.73543,0.064264,-0.011383,-0.6953,0.0070154,0.71845,0.014377
3083,1,1,1,1,1,1,0.85,1,1,1,50.431,142.27,283.47,431.59,480.99,605.71,658.54,936.45,962.65,-0.59897,0.15212,0.49663,0.16478,-0.58677,0.48671,-0.51689,-0.011598,0.53725,-0.45515,-0.36484,0.42765,-0.59629,0.45455,-0.34902,-0.70434,0.0247,-0.053121,-0.056056,0.70522,-0.19818,0.26866,-0.057655,-0.93447,-0.10947,-0.082599,-0.24936,-0.05583,0.93971,0.2117,0.14769,0.50165,-0.67914,0.49662,0.13663,-0.092703,-0.63952,0.17547,0.74023,0.060707,-0.011684,-0.68723,0.0078767,0.72617,0.013638
3085,1,1,1,1,1,1,0.85,1,1,1,53.214,142.78,267.48,468.06,544.45,639.93,658.34,948.71,951.69,-0.60277,0.16112,0.45201,0.14744,-0.6202,0.48925,-0.54685,-0.010544,0.48017,-0.48054,-0.3795,0.46817,-0.56096,0.42039,-0.38131,-0.6873,0.025367,-0.046881,-0.048635,0.72278,-0.21812,0.31121,-0.057392,-0.91447,-0.12654,-0.090896,-0.28881,-0.055565,0.91944,0.24468,0.15626,0.55858,-0.64984,0.46715,0.15183,-0.096438,-0.7002,0.16509,0.68467,0.06633,-0.012048,-0.74586,0.007346,0.66579,0.014771
3087,1,1,1,1,1,1,0.85,1,1,1,50.803,133.75,298.14,461.86,460.1,593.82,690.06,1026.2,893.7,-0.61711,0.15565,0.45333,0.17629,-0.59864,0.48313,-0.50957,-0.0102,0.55376,-0.4474,-0.37735,0.43927,-0.54641,0.48817,-0.35747,-0.7079,0.024654,-0.047301,-0.058501,0.70187,-0.19192,0.25838,-0.049467,-0.93965,-0.10497,-0.079977,-0.23979,-0.047893,0.94478,0.20298,0.15429,0.52046,-0.62859,0.53871,0.14135,-0.091319,-0.62564,0.15314,0.75715,0.059217,-0.011486,-0.67095,0.0068603,0.74126,0.013276
3089,1,1,1,1,1,1,0.85,1,1,1,54.932,140.18,309.23,437.39,467.77,599.9,680.15,981.61,966.01,-0.52074,0.1414,0.49244,0.15122,-0.66594,0.44117,-0.50094,-0.01199,0.51402,-0.53858,-0.32731,0.4102,-0.61013,0.43043,-0.40876,-0.60586,0.022716,-0.052115,-0.050896,0.7919,-0.18731,0.27149,-0.062151,-0.93226,-0.13506,-0.077288,-0.24946,-0.059581,0.9281,0.25859,0.13393,0.48637,-0.70241,0.47535,0.16175,-0.087096,-0.64239,0.18802,0.73406,0.074455,-0.011001,-0.69185,0.0084588,0.72172,0.016764
3091,1,1,1,1,1,1,0.85,1,1,1,53.194,134.27,265.13,484.85,456.91,528.42,645.31,990.06,945.59,-0.58581,0.16528,0.48639,0.16162,-0.60565,0.46666,-0.55056,-0.011136,0.51659,-0.46057,-0.35456,0.46169,-0.58029,0.443,-0.35797,-0.68516,0.026692,-0.051746,-0.054685,0.724,-0.19592,0.29504,-0.057076,-0.92643,-0.11421,-0.081598,-0.27365,-0.055229,0.93096,0.22071,0.1432,0.54033,-0.6594,0.48289,0.13982,-0.088415,-0.67758,0.16758,0.708,0.061104,-0.011072,-0.72346,0.0074745,0.6901,0.01364
3093,1,1,1,1,1,1,0.85,1,1,1,52.576,148.9,277.93,433.36,501.1,598.15,726.5,862.1,993.59,-0.54533,0.14149,0.4955,0.14704,-0.64456,0.46518,-0.50469,-0.012148,0.50325,-0.52487,-0.34371,0.41157,-0.61559,0.41968,-0.39672,-0.63582,0.022779,-0.05255,-0.049594,0.76811,-0.20072,0.27798,-0.063993,-0.9276,-0.13377,-0.083061,-0.25617,-0.061524,0.92613,0.25686,0.14067,0.48809,-0.70883,0.46356,0.15701,-0.092515,-0.652,0.1919,0.724,0.073097,-0.011684,-0.70211,0.0086322,0.71173,0.016456
3095,1,1,1,1,1,1,0.85,1,1,1,51.356,147.43,302.45,434.24,470.11,641.01,698.41,891.08,967.7,-0.53079,0.13196,0.51123,0.15642,-0.64423,0.45539,-0.47343,-0.012606,0.53845,-0.52763,-0.33137,0.38022,-0.62913,0.44223,-0.39276,-0.62561,0.021476,-0.05481,-0.053333,0.77608,-0.18616,0.24705,-0.062914,-0.94028,-0.1274,-0.076938,-0.22737,-0.060408,0.93758,0.24431,0.135,0.44884,-0.72109,0.48622,0.15473,-0.089353,-0.6034,0.19646,0.76424,0.072495,-0.011358,-0.654,0.008895,0.75618,0.016427
3097,1,1,1,1,1,1,0.85,1,1,1,50.851,140.53,297.95,426.99,465.39,604.83,716.47,908.34,945.96,-0.58901,0.15111,0.45326,0.14152,-0.63621,0.49124,-0.527,-0.010864,0.47358,-0.50651,-0.37798,0.44755,-0.57334,0.41128,-0.39869,-0.66969,0.023724,-0.046876,-0.046549,0.73932,-0.22207,0.3041,-0.05996,-0.91451,-0.13524,-0.09229,-0.28145,-0.057895,0.917,0.26081,0.15684,0.53815,-0.66936,0.4606,0.15999,-0.09911,-0.69067,0.17411,0.69117,0.071561,-0.012423,-0.73812,0.0077726,0.67432,0.015988
3099,1,1,1,1,1,1,0.85,1,1,1,54.955,145.69,279.17,438.89,495.09,564.53,656.29,852.82,953.51,-0.57853,0.13241,0.48182,0.15622,-0.62547,0.49055,-0.46948,-0.011742,0.5315,-0.50628,-0.36709,0.38775,-0.60264,0.44891,-0.38756,-0.66907,0.021144,-0.050686,-0.052267,0.73932,-0.20257,0.24746,-0.059195,-0.93754,-0.12348,-0.084048,-0.22865,-0.057062,0.93855,0.23774,0.15138,0.46335,-0.6992,0.49963,0.15456,-0.097491,-0.60608,0.18535,0.7641,0.070458,-0.012371,-0.65572,0.008377,0.75469,0.015936
3101,1,1,1,1,1,1,0.85,1,1,1,46.9,129.86,291.93,491.71,447.5,628.86,623.87,915.18,945.58,-0.63402,0.15456,0.50235,0.153,-0.54623,0.52317,-0.53331,-0.011913,0.50656,-0.43027,-0.38904,0.4377,-0.6076,0.42516,-0.32731,-0.74815,0.025183,-0.053919,-0.052229,0.65879,-0.22297,0.29014,-0.061988,-0.92224,-0.10832,-0.093462,-0.27083,-0.060366,0.93268,0.21067,0.15753,0.51357,-0.69219,0.46462,0.12817,-0.10127,-0.67058,0.18317,0.70931,0.058323,-0.012739,-0.71922,0.0082066,0.6945,0.013077
3103,1,1,1,1,1,1,0.85,1,1,1,49.19,131.7,293.69,420.82,450.75,615,665.7,941.11,910.41,-0.58255,0.163,0.43792,0.16763,-0.64358,0.45574,-0.53323,-0.0098462,0.52618,-0.48062,-0.35978,0.46462,-0.53312,0.46884,-0.38815,-0.6611,0.025542,-0.045204,-0.055033,0.74647,-0.18894,0.28219,-0.049835,-0.93185,-0.11769,-0.078474,-0.261,-0.048088,0.93379,0.22681,0.1477,0.55269,-0.61575,0.51945,0.15409,-0.087037,-0.6615,0.14936,0.72691,0.064276,-0.010892,-0.70586,0.0066576,0.7081,0.014338
3105,1,1,1,1,1,1,0.85,1,1,1,52.02,149.48,275.41,468.87,465.6,586.79,690.52,922.06,981.69,-0.59828,0.14344,0.49897,0.1574,-0.5897,0.49968,-0.50094,-0.011977,0.52744,-0.47015,-0.37081,0.4103,-0.60959,0.44178,-0.35691,-0.70229,0.023249,-0.053277,-0.053449,0.70749,-0.20689,0.26476,-0.060541,-0.93285,-0.11498,-0.086198,-0.24565,-0.058604,0.93775,0.22228,0.15096,0.48404,-0.69825,0.48541,0.14052,-0.097233,-0.63321,0.18512,0.74244,0.064065,-0.012292,-0.68253,0.0083354,0.73057,0.014436
3107,1,1,1,1,1,1,0.85,1,1,1,52.194,134.63,273.31,506.88,481.06,696.83,633.58,969.38,834.96,-0.63215,0.14069,0.48487,0.15164,-0.56789,0.53238,-0.49544,-0.011736,0.51239,-0.45654,-0.39871,0.40953,-0.60281,0.43312,-0.34977,-0.73449,0.022571,-0.051244,-0.050969,0.67438,-0.22563,0.26803,-0.060722,-0.92763,-0.11429,-0.09436,-0.24962,-0.059,0.93601,0.22177,0.16381,0.48754,-0.69679,0.48025,0.13897,-0.10574,-0.63919,0.18514,0.73617,0.063496,-0.013368,-0.68901,0.0083368,0.72444,0.014309
3109,1,1,1,1,1,1,0.85,1,1,1,53.875,137.7,270.26,461.52,459.43,573.94,719.12,867.86,930.91,-0.61699,0.14505,0.46554,0.14658,-0.60006,0.51726,-0.5085,-0.011217,0.49308,-0.48023,-0.39378,0.42726,-0.58567,0.42367,-0.37399,-0.70736,0.022962,-0.048548,-0.048616,0.70314,-0.2263,0.28398,-0.059912,-0.9215,-0.1241,-0.094413,-0.26384,-0.058072,0.92757,0.24023,0.16293,0.51226,-0.68178,0.47311,0.14964,-0.10385,-0.66319,0.17888,0.71613,0.067518,-0.013077,-0.71199,0.0080224,0.70186,0.015154
3111,1,1,1,1,1,1,0.85,1,1,1,50.063,149.7,268.05,440.76,431.66,616.61,724.03,887.34,855.51,-0.58656,0.15127,0.45737,0.15325,-0.63277,0.48096,-0.51867,-0.010779,0.50421,-0.4953,-0.3704,0.44086,-0.56931,0.43827,-0.3902,-0.66999,0.023858,-0.047521,-0.050641,0.73873,-0.20675,0.28461,-0.056567,-0.92587,-0.12576,-0.085905,-0.26334,-0.054605,0.92817,0.24246,0.1528,0.527,-0.66076,0.48795,0.15566,-0.094801,-0.66409,0.16875,0.71892,0.068364,-0.011906,-0.71111,0.0075484,0.70277,0.015304
3113,1,1,1,1,1,1,0.85,1,1,1,50.625,138.94,281.53,461.59,479.92,614.63,642.02,1025.7,897.15,-0.57715,0.14949,0.4955,0.1624,-0.61046,0.4731,-0.51241,-0.011673,0.53414,-0.47768,-0.35392,0.42308,-0.59893,0.451,-0.36556,-0.67687,0.024208,-0.052858,-0.055099,0.73173,-0.19383,0.26797,-0.058387,-0.9348,-0.1156,-0.080574,-0.24808,-0.056391,0.93759,0.22297,0.1436,0.49743,-0.68371,0.49387,0.14344,-0.090707,-0.63817,0.17777,0.74081,0.064133,-0.011439,-0.68617,0.0079847,0.72716,0.014416
3115,1,1,1,1,1,1,0.85,1,1,1,47.664,154.34,282.7,423.63,473.68,580.74,726.64,895.05,1041.5,-0.62444,0.16563,0.45727,0.15681,-0.59073,0.49621,-0.55037,-0.010443,0.49997,-0.4481,-0.3855,0.47192,-0.55646,0.43841,-0.35613,-0.71686,0.026255,-0.04775,-0.052078,0.69313,-0.21378,0.30268,-0.05493,-0.92014,-0.11403,-0.089348,-0.28171,-0.053337,0.92785,0.22114,0.15753,0.55882,-0.63977,0.48352,0.14074,-0.095683,-0.68937,0.15995,0.6974,0.060507,-0.011957,-0.7345,0.0071191,0.67833,0.013478
3117,1,1,1,1,1,1,0.85,1,1,1,51.974,135.51,283.24,448.33,507.77,588.48,641.77,946.29,968.17,-0.61114,0.15527,0.47902,0.14953,-0.59209,0.50325,-0.53467,-0.011337,0.49407,-0.46544,-0.3811,0.44689,-0.58882,0.42229,-0.36056,-0.70855,0.024857,-0.050518,-0.050154,0.70162,-0.21926,0.29736,-0.060302,-0.91952,-0.11978,-0.091541,-0.27646,-0.058491,0.92624,0.23203,0.15575,0.52923,-0.67705,0.46579,0.1425,-0.098685,-0.68105,0.17658,0.70083,0.063912,-0.012384,-0.72869,0.0078922,0.68454,0.014296
