,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3187,1,1,1,1,1,0.8,1,1,1,1,46.956,138.27,279.48,495.76,468.49,623.93,665.08,974.18,901.88,-0.63348,0.14629,0.45179,0.14191,-0.59419,-0.52493,0.51554,-0.00097024,-0.48585,0.47182,-0.39702,0.42906,-0.56188,0.43992,-0.38607,0.74836,-0.021318,0.024171,0.056498,-0.66009,0.13792,0.66604,-0.30931,-0.58337,-0.31839,-0.24887,-0.2193,-0.007191,0.88486,0.32703,0.16369,0.51041,-0.66271,0.49814,0.15927,-0.13757,-0.65991,0.18927,0.70811,0.091411,-0.017841,-0.73387,0.020988,0.6785,0.017881
3189,1,1,1,1,1,0.8,1,1,1,1,51.515,144.09,275.57,459.73,504.17,618.76,728.59,922.31,1014.9,-0.61534,0.14846,0.47938,0.13202,-0.59337,-0.52041,0.53399,-0.0010507,-0.46129,0.48087,-0.38376,0.4333,-0.59326,0.40724,-0.38364,0.73929,-0.022003,0.026083,0.053454,-0.67039,0.13545,0.68344,-0.33184,-0.54873,-0.32148,-0.25591,-0.23561,-0.0080775,0.87144,0.34573,0.15681,0.51087,-0.6935,0.45704,0.15686,-0.13717,-0.68748,0.20615,0.67622,0.093706,-0.017741,-0.76243,0.022798,0.64616,0.018279
3191,1,1,1,1,1,0.8,1,1,1,1,49.966,147.96,267.95,430.34,499.42,616.8,686.96,912.32,1004.3,-0.53679,0.14651,0.51787,0.14055,-0.63439,-0.45643,0.52981,-0.0011412,-0.49375,0.5169,-0.32487,0.41495,-0.62195,0.42074,-0.39804,0.66727,-0.022466,0.029153,0.058879,-0.74157,0.11495,0.65608,-0.34873,-0.56828,-0.33435,-0.21273,-0.22156,-0.0083151,0.88404,0.35222,0.13049,0.4809,-0.71464,0.46413,0.15997,-0.11664,-0.6613,0.21708,0.70173,0.097654,-0.015172,-0.73759,0.024144,0.67437,0.019159
3193,1,1,1,1,1,0.8,1,1,1,1,50.035,132.12,263.31,456.67,515.2,586.13,695.69,917.69,964.38,-0.5792,0.14986,0.46664,0.15121,-0.6336,-0.47282,0.52028,-0.00098722,-0.50999,0.49563,-0.35409,0.42875,-0.56609,0.45724,-0.40157,0.69533,-0.022193,0.025369,0.061177,-0.71528,0.12105,0.65498,-0.30669,-0.59672,-0.32592,-0.2157,-0.21296,-0.0070406,0.89375,0.33057,0.14436,0.50433,-0.66021,0.51196,0.16381,-0.12049,-0.64756,0.18726,0.72275,0.093371,-0.015632,-0.72042,0.020774,0.69281,0.018272
3195,1,1,1,1,1,0.8,1,1,1,1,46.143,148.57,295.96,495.98,466.83,547.34,693.23,920.2,865.56,-0.59391,0.1437,0.47207,0.15036,-0.61739,-0.49116,0.50541,-0.0010118,-0.51374,0.48927,-0.36516,0.41347,-0.57596,0.45726,-0.39354,0.71336,-0.021291,0.025678,0.060863,-0.69735,0.12675,0.64133,-0.31681,-0.60588,-0.32429,-0.22294,-0.20583,-0.0071794,0.8958,0.32469,0.14903,0.4869,-0.67245,0.51254,0.16071,-0.126,-0.63325,0.19319,0.73293,0.092788,-0.016421,-0.70771,0.02153,0.70575,0.01824
3197,1,1,1,1,1,0.8,1,1,1,1,56.553,141.76,277.24,506.61,454.77,603.69,671.73,863.94,966.57,-0.56454,0.13789,0.52117,0.15096,-0.60653,-0.47894,0.49753,-0.0011459,-0.52912,0.49307,-0.33996,0.38861,-0.62278,0.44964,-0.37865,0.7016,-0.02114,0.029332,0.063225,-0.70884,0.12126,0.61942,-0.35204,-0.61226,-0.32066,-0.21249,-0.19806,-0.0079476,0.90181,0.31983,0.13636,0.44975,-0.71462,0.49533,0.15197,-0.12105,-0.61419,0.21558,0.74374,0.092132,-0.015895,-0.69155,0.024204,0.72152,0.018246
3199,1,1,1,1,1,0.8,1,1,1,1,47.164,140.03,272.18,462.72,476.13,605.09,716.08,855.14,922.14,-0.6132,0.13526,0.47266,0.14631,-0.60073,-0.51756,0.48554,-0.0010339,-0.51021,0.48587,-0.38265,0.39501,-0.58529,0.4516,-0.38864,0.7338,-0.019967,0.025615,0.059005,-0.67602,0.13575,0.62621,-0.32905,-0.61158,-0.32732,-0.23613,-0.19876,-0.0073743,0.89423,0.32409,0.15702,0.4677,-0.68709,0.50896,0.15958,-0.13516,-0.61929,0.20097,0.74096,0.093799,-0.01771,-0.69586,0.022517,0.71736,0.018539
3201,1,1,1,1,1,0.8,1,1,1,1,51.766,143.41,262.93,469.61,442.3,531.98,642.62,883.35,973.29,-0.59764,0.1527,0.51759,0.15313,-0.57285,-0.49117,0.53374,-0.0011024,-0.51996,0.45113,-0.35406,0.42337,-0.60848,0.44873,-0.35183,0.74075,-0.023348,0.029053,0.063965,-0.66768,0.12315,0.65802,-0.33538,-0.59579,-0.29052,-0.22198,-0.21644,-0.007789,0.90275,0.29809,0.14117,0.48706,-0.69404,0.49138,0.14036,-0.12209,-0.64802,0.20398,0.71881,0.082903,-0.015876,-0.72255,0.022679,0.69057,0.01626
3203,1,1,1,1,1,0.8,1,1,1,1,53.646,149.1,286.75,473.14,461.56,593.54,657.04,842.54,914.27,-0.64197,0.14219,0.45078,0.15038,-0.58467,-0.52809,0.49747,-0.00096103,-0.51111,0.46088,-0.4,0.41463,-0.55736,0.46347,-0.37767,0.75778,-0.020705,0.024097,0.059823,-0.64899,0.13878,0.64284,-0.30645,-0.61385,-0.31108,-0.24136,-0.204,-0.0068664,0.89736,0.30795,0.16472,0.49267,-0.65662,0.5242,0.15562,-0.13686,-0.62968,0.18538,0.73663,0.088296,-0.017842,-0.70393,0.020665,0.70953,0.017362
3205,1,1,1,1,1,0.8,1,1,1,1,47.173,139.41,283.06,479.01,521.13,574.9,647.41,834.57,927.33,-0.58874,0.15854,0.5112,0.15868,-0.58459,-0.47368,0.54247,-0.0010659,-0.52747,0.4507,-0.34516,0.43497,-0.59472,0.46015,-0.35531,0.72879,-0.024209,0.028658,0.066198,-0.6805,0.11782,0.66348,-0.3217,-0.59959,-0.28793,-0.2118,-0.21764,-0.007451,0.90604,0.29463,0.13738,0.49953,-0.67717,0.50301,0.1415,-0.11629,-0.6505,0.19479,0.7202,0.081802,-0.015078,-0.72324,0.021596,0.68991,0.015997
3207,1,1,1,1,1,0.8,1,1,1,1,50.125,139.85,286.64,448.21,486.01,585.29,703.33,925.74,996.95,-0.61949,0.14524,0.45664,0.1476,-0.60402,-0.51056,0.50909,-0.00097534,-0.5026,0.47702,-0.38478,0.42219,-0.56283,0.45348,-0.38895,0.7354,-0.021269,0.024549,0.059051,-0.67428,0.13314,0.6528,-0.30862,-0.599,-0.31951,-0.23591,-0.21106,-0.0070453,0.89214,0.32225,0.15805,0.50036,-0.66136,0.51158,0.15986,-0.13223,-0.644,0.18803,0.72394,0.091336,-0.017191,-0.71793,0.020902,0.69536,0.01791
3209,1,1,1,1,1,0.8,1,1,1,1,52.09,143.61,278.28,461.63,531.73,663.38,737.38,946.46,917.73,-0.59126,0.13859,0.49955,0.14874,-0.59961,-0.49886,0.4973,-0.0010923,-0.51848,0.48477,-0.36113,0.39614,-0.60546,0.44935,-0.37967,0.72189,-0.020873,0.027621,0.0612,-0.68843,0.12816,0.62824,-0.34052,-0.60877,-0.31989,-0.22495,-0.20121,-0.0077003,0.89817,0.3196,0.14617,0.46263,-0.70104,0.4995,0.15376,-0.12773,-0.62194,0.20819,0.73832,0.091765,-0.016734,-0.69867,0.023321,0.71463,0.018133
3211,1,1,1,1,1,0.8,1,1,1,1,46.585,132.78,273.58,495.51,496.42,677.51,699.98,878,1007.3,-0.60923,0.1401,0.48838,0.13804,-0.59299,-0.51968,0.50825,-0.0010797,-0.4865,0.4847,-0.37897,0.40784,-0.60284,0.42473,-0.38241,0.73606,-0.02088,0.026722,0.056207,-0.67372,0.13542,0.65127,-0.34139,-0.5794,-0.32443,-0.24571,-0.21561,-0.0079802,0.88364,0.33505,0.15459,0.48002,-0.70349,0.47584,0.15608,-0.13635,-0.6513,0.21085,0.70987,0.094015,-0.017785,-0.72852,0.023518,0.68414,0.018497
3213,1,1,1,1,1,0.8,1,1,1,1,51.108,133.58,289.2,439.29,485.79,628.08,761.71,857.94,995.07,-0.59561,0.15874,0.49583,0.1513,-0.59272,-0.4825,0.54689,-0.0010409,-0.50638,0.4601,-0.35517,0.44298,-0.58671,0.44625,-0.36642,0.72825,-0.023942,0.027455,0.062343,-0.68149,0.12134,0.67627,-0.31765,-0.58199,-0.29719,-0.22231,-0.22609,-0.007498,0.89629,0.30994,0.14248,0.51276,-0.67334,0.49168,0.14709,-0.12057,-0.66748,0.19362,0.70372,0.084997,-0.015585,-0.73984,0.0214,0.67206,0.016571
3215,1,1,1,1,1,0.8,1,1,1,1,53.911,134,278.51,499.15,474.41,605.81,678.94,855.92,930.44,-0.59545,0.14943,0.51561,0.14891,-0.57887,-0.49542,0.52875,-0.0011118,-0.51186,0.46151,-0.35629,0.41843,-0.61221,0.44071,-0.35909,0.73615,-0.022789,0.028867,0.06204,-0.67297,0.12502,0.65612,-0.34044,-0.59034,-0.29914,-0.2263,-0.21671,-0.0079392,0.8982,0.30821,0.14256,0.48309,-0.70077,0.48431,0.14377,-0.12456,-0.64931,0.20806,0.71571,0.085781,-0.016213,-0.72471,0.023156,0.68827,0.016841
3217,1,1,1,1,1,0.8,1,1,1,1,49.542,141.83,268.39,435.25,532.22,582.55,635.14,887.68,957.76,-0.60028,0.12649,0.459,0.13907,-0.62741,-0.5183,0.46449,-0.0010271,-0.49612,0.51911,-0.38456,0.37922,-0.5835,0.44069,-0.41669,0.71175,-0.018501,0.024646,0.055572,-0.69955,0.13874,0.61136,-0.33359,-0.60691,-0.35689,-0.24033,-0.19325,-0.0074453,0.88374,0.35191,0.16009,0.45551,-0.6949,0.50386,0.17357,-0.13973,-0.61159,0.2061,0.74381,0.10346,-0.018382,-0.68994,0.023184,0.72297,0.020528
3219,1,1,1,1,1,0.8,1,1,1,1,53.71,148.43,267.46,482.84,478.4,629.57,660.72,875.31,870.25,-0.58903,0.15418,0.45837,0.15016,-0.62978,-0.47683,0.53081,-0.00096163,-0.50221,0.48853,-0.36029,0.44134,-0.55636,0.4543,-0.39936,0.70351,-0.022715,0.024792,0.060439,-0.70732,0.12213,0.66851,-0.29886,-0.58786,-0.32138,-0.22026,-0.22,-0.0069442,0.89117,0.32992,0.14708,0.51982,-0.64971,0.50933,0.16312,-0.12154,-0.66081,0.18245,0.71189,0.092054,-0.015712,-0.73257,0.020168,0.67998,0.01795
3221,1,1,1,1,1,0.8,1,1,1,1,49.644,134.39,267.46,438.32,472.81,656.61,683.28,874.87,970.01,-0.62194,0.1496,0.44428,0.15221,-0.60849,-0.50329,0.51486,-0.00093174,-0.5089,0.47184,-0.38431,0.43261,-0.54477,0.46522,-0.3898,0.73419,-0.021785,0.023751,0.060554,-0.67547,0.13074,0.65766,-0.29369,-0.60417,-0.31482,-0.23057,-0.21163,-0.006673,0.89561,0.31604,0.15796,0.51305,-0.64056,0.52517,0.16032,-0.12914,-0.64523,0.17795,0.72617,0.089502,-0.016747,-0.71755,0.019733,0.69581,0.017508
3223,1,1,1,1,1,0.8,1,1,1,1,48.853,146.59,267.46,495.49,491.34,635.53,711.16,891.72,979.76,-0.58952,0.1422,0.47666,0.14137,-0.62053,-0.49682,0.50966,-0.0010411,-0.49223,0.50112,-0.36647,0.41367,-0.58798,0.43468,-0.3999,0.70915,-0.0211,0.025966,0.05731,-0.70193,0.12897,0.65055,-0.32791,-0.58395,-0.33411,-0.23244,-0.21394,-0.0076143,0.88468,0.34277,0.14994,0.48836,-0.68821,0.48845,0.16372,-0.12969,-0.64982,0.20228,0.7146,0.096706,-0.016885,-0.72548,0.02252,0.6874,0.018991
3225,1,1,1,1,1,0.8,1,1,1,1,47.044,145.49,272.59,473.58,510.46,585.72,688.74,965.7,876.43,-0.57789,0.14539,0.51981,0.15538,-0.59208,-0.47986,0.51343,-0.0011186,-0.53307,0.47112,-0.34362,0.40457,-0.61334,0.457,-0.36499,0.71812,-0.022287,0.029253,0.065072,-0.69189,0.12055,0.63423,-0.34098,-0.61201,-0.30398,-0.21226,-0.20378,-0.0077355,0.90583,0.30468,0.13725,0.46626,-0.70083,0.50133,0.14587,-0.11951,-0.62455,0.20737,0.73833,0.08674,-0.015625,-0.70019,0.023182,0.7132,0.017105
3227,1,1,1,1,1,0.8,1,1,1,1,52.354,145.57,248.19,427.42,502.23,592.97,694.56,940.35,970.07,-0.61308,0.13703,0.45007,0.14514,-0.61784,-0.51348,0.4881,-0.00097691,-0.50222,0.49585,-0.38694,0.40474,-0.56368,0.45309,-0.40426,0.72428,-0.01997,0.024079,0.057784,-0.68637,0.13569,0.63426,-0.31326,-0.60655,-0.33656,-0.23676,-0.20193,-0.0070419,0.8896,0.33427,0.16031,0.48383,-0.66808,0.51555,0.16759,-0.13526,-0.62799,0.19155,0.73574,0.096562,-0.017667,-0.70338,0.021393,0.71002,0.019024
3229,1,1,1,1,1,0.8,1,1,1,1,53.209,146.78,285.43,472.13,474.7,610.43,652.19,871.45,979.39,-0.63407,0.14665,0.46722,0.13738,-0.58248,-0.53121,0.52253,-0.0010144,-0.47551,0.46762,-0.39637,0.42903,-0.57957,0.42477,-0.37749,0.75517,-0.021546,0.0252,0.055139,-0.65236,0.1392,0.67327,-0.32254,-0.56943,-0.31472,-0.25598,-0.22593,-0.0076421,0.88025,0.32945,0.1626,0.50783,-0.68017,0.47858,0.15495,-0.13961,-0.67073,0.19844,0.69498,0.090853,-0.018097,-0.74555,0.021995,0.6656,0.017763
3231,1,1,1,1,1,0.8,1,1,1,1,54.96,146.07,273.51,502.4,509.69,569.28,645.85,870.92,952.23,-0.62241,0.13782,0.50177,0.14864,-0.56546,-0.52571,0.49509,-0.0010984,-0.51871,0.45767,-0.38027,0.39406,-0.60833,0.44919,-0.35816,0.75844,-0.020717,0.02769,0.061041,-0.64796,0.13583,0.62898,-0.34434,-0.61248,-0.30371,-0.23768,-0.20083,-0.007763,0.90089,0.30251,0.15376,0.45975,-0.70367,0.49884,0.14491,-0.13472,-0.61966,0.2095,0.73923,0.086703,-0.017669,-0.69692,0.023496,0.71634,0.017152
3233,1,1,1,1,1,0.8,1,1,1,1,51.935,142.33,301.1,470.93,505.18,631.09,654.92,952.26,914.65,-0.59644,0.14269,0.5132,0.1593,-0.57892,-0.49278,0.50139,-0.0010989,-0.54378,0.45834,-0.35519,0.39766,-0.60646,0.46923,-0.35741,0.73649,-0.021735,0.028698,0.066292,-0.67223,0.12452,0.623,-0.33693,-0.62798,-0.29747,-0.2149,-0.19618,-0.0074916,0.91098,0.29222,0.14217,0.45928,-0.69445,0.51585,0.14315,-0.12255,-0.60901,0.20341,0.75207,0.084264,-0.016063,-0.68449,0.022797,0.7283,0.016659
3235,1,1,1,1,1,0.8,1,1,1,1,48.043,147.81,273.33,497.32,478.22,607.56,653.33,883.32,958.66,-0.61315,0.13206,0.45627,0.14496,-0.61434,-0.51883,0.47525,-0.0010006,-0.50678,0.49812,-0.38799,0.39108,-0.57292,0.45372,-0.40301,0.72626,-0.019296,0.024474,0.057865,-0.68427,0.13766,0.62003,-0.32212,-0.6145,-0.33946,-0.23751,-0.19521,-0.0071606,0.89123,0.33339,0.16075,0.46752,-0.67906,0.51629,0.16708,-0.13724,-0.61403,0.19701,0.74554,0.097412,-0.018,-0.69057,0.022094,0.72244,0.01927
3237,1,1,1,1,1,0.8,1,1,1,1,52.259,140.18,273.92,441.71,504.72,613.75,703.65,872.65,933.51,-0.59674,0.13798,0.49613,0.14841,-0.59724,-0.50362,0.49525,-0.0010851,-0.5175,0.483,-0.36557,0.39558,-0.60312,0.44972,-0.37931,0.72643,-0.02072,0.027351,0.060887,-0.68368,0.12982,0.62773,-0.33941,-0.60963,-0.31978,-0.22746,-0.2007,-0.0076619,0.89789,0.31894,0.14822,0.46278,-0.69956,0.50079,0.15389,-0.12932,-0.6211,0.2074,0.73898,0.091684,-0.016944,-0.69787,0.023237,0.71542,0.01812
3239,1,1,1,1,1,0.8,1,1,1,1,45.935,143.94,286.75,467.07,488.32,588.87,728.54,865.17,911.76,-0.5904,0.14517,0.47469,0.14426,-0.61985,-0.49238,0.51489,-0.001026,-0.49706,0.49536,-0.36479,0.41975,-0.58201,0.44086,-0.39705,0.70999,-0.021535,0.025852,0.058463,-0.70097,0.12721,0.65412,-0.32164,-0.58689,-0.32872,-0.22891,-0.21478,-0.0074567,0.88772,0.3367,0.14897,0.49461,-0.67995,0.49448,0.16225,-0.12745,-0.65095,0.19767,0.71552,0.094791,-0.016569,-0.72566,0.021973,0.68726,0.018587
3241,1,1,1,1,1,0.8,1,1,1,1,48.263,147.71,261.43,479.48,485.99,627.14,643.68,872.93,960.97,-0.58519,0.13477,0.49063,0.13913,-0.61588,-0.50371,0.49337,-0.0010945,-0.49477,0.508,-0.36508,0.39347,-0.60739,0.42931,-0.39833,0.70921,-0.020148,0.026928,0.056823,-0.7019,0.1313,0.63235,-0.34617,-0.5894,-0.3401,-0.23449,-0.20608,-0.0079654,0.88484,0.34575,0.14916,0.46386,-0.70993,0.48174,0.16284,-0.13257,-0.63421,0.21441,0.72419,0.09884,-0.017366,-0.71239,0.024016,0.70089,0.019529
3243,1,1,1,1,1,0.8,1,1,1,1,47.691,147.4,273.34,440,543.71,628.37,683.75,866.25,1023.4,-0.57678,0.14347,0.49051,0.16128,-0.61655,-0.47125,0.49853,-0.0010386,-0.54441,0.48271,-0.34619,0.403,-0.58422,0.4788,-0.38365,0.70329,-0.02158,0.027086,0.066273,-0.70696,0.11952,0.62171,-0.31962,-0.631,-0.31444,-0.20481,-0.1944,-0.0070566,0.90892,0.30672,0.13969,0.4692,-0.67438,0.53062,0.1549,-0.11766,-0.60792,0.19302,0.7559,0.089095,-0.015393,-0.682,0.021592,0.73066,0.017581
3245,1,1,1,1,1,0.8,1,1,1,1,52.101,132.72,270.53,472,497.05,616.97,666.44,981.18,936.68,-0.60184,0.13663,0.5069,0.1385,-0.58565,-0.51947,0.50157,-0.0011339,-0.49391,0.48439,-0.37176,0.39498,-0.62134,0.42316,-0.37504,0.73609,-0.020614,0.028076,0.057087,-0.67358,0.13463,0.63918,-0.35658,-0.58499,-0.32244,-0.24289,-0.21042,-0.0082883,0.88714,0.33113,0.15067,0.46189,-0.72039,0.47102,0.15209,-0.13569,-0.63989,0.22046,0.71747,0.093538,-0.017774,-0.71875,0.024692,0.69436,0.01848
3247,1,1,1,1,1,0.8,1,1,1,1,47.118,149.42,278.16,447.62,488.48,610.9,699.57,877.19,1010.6,-0.62825,0.13882,0.49559,0.14656,-0.56475,-0.53044,0.49848,-0.0010844,-0.51125,0.45692,-0.38577,0.39892,-0.60387,0.44513,-0.35951,0.76188,-0.020767,0.027218,0.059897,-0.64404,0.13761,0.63591,-0.34138,-0.60617,-0.30447,-0.24248,-0.20446,-0.0077499,0.89782,0.30538,0.15642,0.46672,-0.70049,0.49572,0.14586,-0.13669,-0.62741,0.20801,0.73269,0.087046,-0.0179,-0.70451,0.023291,0.70887,0.017193
3249,1,1,1,1,1,0.8,1,1,1,1,51.442,155.85,278.82,424.46,529.92,622.45,659.55,846.41,957.83,-0.55708,0.1421,0.52092,0.13245,-0.6169,-0.48406,0.52511,-0.0011731,-0.4755,0.51366,-0.34161,0.40778,-0.63388,0.40174,-0.39218,0.69112,-0.021746,0.029267,0.055376,-0.71969,0.12339,0.65818,-0.36283,-0.55393,-0.3363,-0.2319,-0.22571,-0.0087854,0.87508,0.35977,0.13763,0.47403,-0.73058,0.44453,0.1581,-0.1262,-0.66867,0.22765,0.68944,0.099002,-0.016444,-0.74712,0.025363,0.66372,0.019457
3251,1,1,1,1,1,0.8,1,1,1,1,49.208,139.77,286.62,447.14,491.87,645.88,652.78,878.52,956.16,-0.58031,0.1589,0.48875,0.14769,-0.61425,-0.47189,0.54955,-0.00103,-0.4962,0.47864,-0.3487,0.44685,-0.58277,0.43896,-0.38265,0.70698,-0.023881,0.026965,0.060638,-0.70371,0.11894,0.68111,-0.31502,-0.57157,-0.30986,-0.22028,-0.23017,-0.0075165,0.8898,0.32666,0.14046,0.51934,-0.67153,0.48561,0.15422,-0.11889,-0.67623,0.19315,0.69522,0.089146,-0.015339,-0.74818,0.02131,0.66275,0.017349
3253,1,1,1,1,1,0.8,1,1,1,1,48.441,129.96,269.03,457.3,476.86,586.47,622.67,878.08,925.88,-0.58942,0.14034,0.49528,0.15334,-0.60339,-0.4913,0.49749,-0.0010699,-0.52807,0.48194,-0.35796,0.39886,-0.59689,0.46063,-0.3799,0.71857,-0.021105,0.027344,0.063,-0.69174,0.12574,0.62606,-0.33225,-0.61765,-0.3168,-0.21857,-0.19858,-0.007441,0.90249,0.31347,0.14478,0.46546,-0.69061,0.51167,0.15374,-0.12466,-0.61655,0.20208,0.74519,0.090406,-0.016323,-0.69225,0.022624,0.7209,0.017854
3255,1,1,1,1,1,0.8,1,1,1,1,47.633,149.75,272.61,432.66,451.21,603.75,721.67,885.69,1104.6,-0.61337,0.14825,0.45758,0.16289,-0.60488,-0.49067,0.50438,-0.00094865,-0.53837,0.46368,-0.37161,0.42033,-0.55011,0.48813,-0.37992,0.73127,-0.021803,0.024705,0.065447,-0.67814,0.1259,0.63637,-0.29536,-0.63132,-0.30558,-0.21553,-0.19879,-0.0065144,0.90847,0.29778,0.15136,0.49399,-0.64101,0.54607,0.15484,-0.12309,-0.618,0.17714,0.7511,0.085992,-0.016034,-0.6903,0.01973,0.72288,0.016895
3257,1,1,1,1,1,0.8,1,1,1,1,55.987,140.69,265.56,479.86,510.68,620.09,677.6,836.27,963.84,-0.59666,0.15126,0.48787,0.14752,-0.60111,-0.49159,0.53003,-0.0010417,-0.50217,0.47458,-0.3621,0.42961,-0.58753,0.44283,-0.3782,0.72417,-0.022647,0.026816,0.060341,-0.68608,0.12533,0.66447,-0.32226,-0.5851,-0.31077,-0.22746,-0.22005,-0.0075351,0.89259,0.32104,0.14643,0.50127,-0.67968,0.49183,0.15303,-0.125,-0.65825,0.19716,0.7101,0.089209,-0.016211,-0.73208,0.021865,0.68045,0.017451
3259,1,1,1,1,1,0.8,1,1,1,1,49.385,140.49,249.2,472.4,487,622.67,686.3,930.12,1065.2,-0.60778,0.16524,0.50655,0.15625,-0.56771,-0.48415,0.55979,-0.0010457,-0.51425,0.43335,-0.35559,0.45242,-0.58809,0.45217,-0.34434,0.74919,-0.025126,0.028278,0.06491,-0.65808,0.12035,0.68424,-0.31542,-0.5842,-0.27668,-0.22119,-0.22947,-0.007469,0.90254,0.28945,0.14142,0.51918,-0.66912,0.49392,0.13703,-0.11884,-0.67112,0.19106,0.70199,0.078636,-0.015332,-0.7425,0.021078,0.66917,0.015303
3261,1,1,1,1,1,0.8,1,1,1,1,49.698,157.7,268.18,470.49,512.7,620.76,677.16,874.99,1024.9,-0.61737,0.14588,0.44529,0.14518,-0.61499,-0.50866,0.51117,-0.0009508,-0.49419,0.48554,-0.3866,0.42751,-0.55332,0.44967,-0.39925,0.72823,-0.021227,0.023786,0.057711,-0.68216,0.13329,0.65864,-0.30231,-0.59182,-0.32678,-0.23775,-0.21437,-0.0069475,0.88735,0.33179,0.15968,0.5095,-0.65381,0.51011,0.16501,-0.13278,-0.65173,0.18474,0.71743,0.093699,-0.017229,-0.72517,0.020498,0.68781,0.018338
3263,1,1,1,1,1,0.8,1,1,1,1,47.837,134.65,277.89,455.86,488.43,631.59,648.18,883.9,878.47,-0.61276,0.15066,0.46226,0.14924,-0.60488,-0.49995,0.52278,-0.00097744,-0.50309,0.47291,-0.37626,0.43294,-0.56326,0.45329,-0.38506,0.73117,-0.022176,0.02498,0.060016,-0.67873,0.12897,0.66315,-0.30596,-0.59313,-0.31335,-0.23102,-0.21675,-0.0070609,0.89304,0.31949,0.15365,0.51011,-0.658,0.50838,0.15734,-0.12803,-0.65387,0.18631,0.71648,0.089529,-0.016595,-0.72677,0.02065,0.68615,0.017503
3265,1,1,1,1,1,0.8,1,1,1,1,50.4,147.87,270.09,470.77,476.75,629.86,736.16,967.63,971.58,-0.59275,0.13521,0.48169,0.14016,-0.61538,-0.50733,0.49217,-0.0010684,-0.49564,0.5047,-0.37098,0.39602,-0.59822,0.43389,-0.39927,0.714,-0.020091,0.026276,0.056898,-0.69705,0.13275,0.63323,-0.33923,-0.59268,-0.33919,-0.23597,-0.2054,-0.007769,0.8856,0.34321,0.15206,0.46837,-0.70149,0.48847,0.16376,-0.13367,-0.63335,0.20954,0.72624,0.098305,-0.017497,-0.71093,0.023454,0.70238,0.019409
3267,1,1,1,1,1,0.8,1,1,1,1,51.328,140.3,273.86,440.67,500.68,584.09,663.86,894.88,941.68,-0.57982,0.15907,0.50006,0.14593,-0.60594,-0.47429,0.55338,-0.0010601,-0.49318,0.47496,-0.34709,0.44562,-0.59401,0.43209,-0.37604,0.71146,-0.024077,0.027787,0.060344,-0.69917,0.11912,0.68343,-0.32307,-0.5661,-0.3064,-0.22251,-0.23294,-0.0077749,0.88884,0.32578,0.13927,0.51591,-0.68184,0.47616,0.15098,-0.11933,-0.67999,0.19852,0.69004,0.088338,-0.015398,-0.75244,0.021905,0.65789,0.017194
3269,1,1,1,1,1,0.8,1,1,1,1,47.621,135.77,269.41,460.78,555.4,649.06,690.38,907.49,886.99,-0.63432,0.14341,0.44443,0.14128,-0.59967,-0.52763,0.50734,-0.00095806,-0.48554,0.47798,-0.40075,0.42401,-0.55717,0.44149,-0.39276,0.74582,-0.020801,0.023665,0.055983,-0.66304,0.1396,0.66006,-0.30759,-0.58711,-0.32483,-0.25003,-0.21571,-0.0070974,0.88388,0.33115,0.16608,0.50701,-0.66055,0.5025,0.16287,-0.13932,-0.65429,0.1883,0.71298,0.093302,-0.018093,-0.72863,0.020909,0.68411,0.018276
3271,1,1,1,1,1,0.8,1,1,1,1,52.441,152.37,284.69,448.08,492.05,642.48,710.84,910.88,936.69,-0.5896,0.14397,0.50232,0.14267,-0.59914,-0.49837,0.51756,-0.0011004,-0.49825,0.48529,-0.36022,0.41165,-0.60901,0.43115,-0.37949,0.72128,-0.021727,0.027829,0.058819,-0.68924,0.12763,0.65177,-0.34195,-0.58316,-0.31922,-0.23158,-0.21579,-0.0079937,0.88941,0.32969,0.14558,0.48004,-0.70412,0.47857,0.15346,-0.12818,-0.65019,0.21067,0.71269,0.092275,-0.016705,-0.7266,0.023476,0.68622,0.018138
3273,1,1,1,1,1,0.8,1,1,1,1,48.78,139.15,274.78,476.78,489.36,657.75,702.98,904.14,945.61,-0.62146,0.15386,0.46184,0.14839,-0.59565,-0.50473,0.53145,-0.00097208,-0.49791,0.46356,-0.38071,0.44111,-0.56143,0.44963,-0.37829,0.74107,-0.022633,0.02494,0.059632,-0.66793,0.13001,0.67315,-0.30384,-0.58616,-0.3067,-0.23532,-0.22232,-0.0070853,0.8918,0.31599,0.15526,0.51905,-0.655,0.50361,0.15437,-0.12903,-0.66358,0.18498,0.7079,0.087609,-0.016687,-0.73588,0.020455,0.67638,0.017089
3275,1,1,1,1,1,0.8,1,1,1,1,53.204,140.07,302.27,456.83,508.43,595.41,627.35,920.14,986.41,-0.5931,0.13934,0.49613,0.15934,-0.59774,-0.49011,0.48969,-0.0010625,-0.54402,0.47332,-0.35756,0.39312,-0.59353,0.47515,-0.37359,0.72383,-0.020977,0.027421,0.065536,-0.68599,0.12505,0.6144,-0.32896,-0.63438,-0.3102,-0.21329,-0.19121,-0.0072288,0.9095,0.30116,0.1443,0.45775,-0.68522,0.52664,0.15086,-0.12306,-0.60054,0.19858,0.75965,0.087858,-0.016147,-0.67571,0.02228,0.73645,0.017388
